tt0629036	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629036	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629036	4	nm0577284	actor	["Carmine Raguso"]	Carmine
tt0629037	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629037	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629037	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629037	4	nm0247579	actress	["Rhonda Lee"]	Rhonda
tt0629038	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629038	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629038	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629038	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629039	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629039	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629039	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629039	4	nm0577284	actor	["Carmine Ragusa"]	Carmine
tt0629040	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629040	2	nm0005581	actor	["Andrew 'Squiggy' Squiggman","Squendoline Squiggman"]	Andrew
tt0629040	3	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629040	4	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629041	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629041	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629041	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629041	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629042	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629042	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629042	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629042	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629043	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629043	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629043	3	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629043	4	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629044	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629044	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629044	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629044	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629045	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629045	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629045	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629045	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629046	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629046	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629046	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629046	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629047	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629047	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629047	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629047	4	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629048	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629048	2	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629048	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629048	4	nm0247579	actress	["Rhonda Lee"]	Rhonda
tt0629049	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629049	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629049	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629049	4	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629050	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629050	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629050	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629050	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629051	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629051	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629051	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629051	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629052	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629052	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629052	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629052	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629053	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629053	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629053	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629053	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629054	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629054	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629054	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629054	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629055	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629055	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629055	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629055	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629056	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629056	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629056	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629056	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629057	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629057	2	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629057	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629057	4	nm0247579	actress	["Rhonda Lee"]	Rhonda
tt0629058	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629058	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629058	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629058	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629059	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629059	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629059	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629059	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629060	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629060	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629060	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629060	4	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629061	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629061	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629061	3	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629061	4	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629062	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629062	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629062	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629062	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629063	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629063	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629063	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629063	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629064	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629064	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629064	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629064	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629065	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629065	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629065	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629065	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629066	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629066	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629066	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629066	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629067	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629067	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629067	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629067	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629068	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629068	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629068	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629068	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629069	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629069	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629069	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629069	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629070	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629070	2	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629070	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629070	4	nm0058793	actor	["Wally"]	Wally
tt0629071	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629071	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629071	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629071	4	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629072	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629072	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629072	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629072	4	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629073	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629073	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629073	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629073	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629074	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629074	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629074	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629074	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629075	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629075	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629075	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629075	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629076	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629076	2	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629076	3	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629076	4	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629077	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629077	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629077	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629077	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629078	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629078	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629078	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629078	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629079	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629079	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629079	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629079	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629080	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629080	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629080	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629080	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629081	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629081	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629081	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629081	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629082	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629082	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629082	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629082	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629083	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629083	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629083	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629083	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629084	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629084	2	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629084	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629084	4	nm0247579	actress	["Rhonda Lee"]	Rhonda
tt0629085	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629085	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629085	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629085	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629086	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629086	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629086	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629086	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629087	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629087	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629087	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629087	4	nm0247579	actress	["Rhonda Lee"]	Rhonda
tt0629088	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629088	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629088	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629088	4	nm0247579	actress	["Rhonda Lee"]	Rhonda
tt0629089	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629089	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629089	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629089	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629090	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629090	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629090	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629090	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629091	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629091	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629091	3	nm0247579	actress	["Rhonda Lee"]	Rhonda
tt0629091	4	nm0018115	actor	["Marty"]	Marty
tt0629092	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629092	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629092	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629092	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629093	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629093	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629093	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629093	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629094	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629094	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629094	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629094	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629095	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629095	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629095	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629095	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629096	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629096	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629096	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629096	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629097	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629097	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629097	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629097	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629098	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629098	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629098	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629098	4	nm0247579	actress	["Rhonda Lee"]	Rhonda
tt0629099	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629099	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629099	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629099	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629100	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629100	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629100	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629100	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629101	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629101	2	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629101	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629101	4	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629102	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629102	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629102	4	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629103	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629103	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629103	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629103	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629104	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629104	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629104	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629104	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629105	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629105	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629105	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629105	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629106	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629106	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629106	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629106	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629107	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629107	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629107	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629107	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629108	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629108	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629108	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629108	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629109	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629109	2	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629109	4	nm0106688	actor	["Mike Bailey"]	Mike
tt0629110	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629110	2	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629110	3	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629110	4	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629111	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629111	2	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629111	3	nm0247579	actress	["Rhonda Lee"]	Rhonda
tt0629112	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629112	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629112	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629112	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629113	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629113	2	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629113	3	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629114	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629114	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629114	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629114	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629115	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629115	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629115	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629115	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629116	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629116	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629116	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629116	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629117	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629117	2	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629117	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629117	4	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629118	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629118	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629118	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629118	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629119	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629119	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629119	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629119	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629120	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629120	2	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629120	3	nm0287999	actor	["Frank DeFazio"]	Frank
tt0629120	4	nm0247579	actress	["Rhonda Lee"]	Rhonda
tt0629121	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629121	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629121	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629121	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629122	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629122	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629122	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629122	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629123	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629123	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629123	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629123	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629124	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629124	2	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629124	3	nm0577284	actor	["Carmine 'The Big Ragoo' Ragusa"]	Carmine
tt0629124	4	nm0247579	actress	["Rhonda Lee"]	Rhonda
tt0629125	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629125	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629125	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629125	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629126	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629126	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629126	3	nm0821489	actor	["Mr. Marshall Stewart"]	Marshall
tt0629126	4	nm0410850	actress	["Mrs. Vivien Stewart (Mrs. Marshall Stewart)"]	Vivien
tt0629127	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629127	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629127	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629127	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629128	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629128	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629128	3	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629128	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629129	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629129	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629129	3	nm0308081	actress	["Edna Babish DeFazio"]	Edna
tt0629129	4	nm0571106	actor	["Leonard 'Lenny' Kosnowski"]	Leonard
tt0629130	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629130	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629130	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629130	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
tt0629131	1	nm0001508	actress	["Laverne DeFazio"]	Laverne
tt0629131	2	nm0930286	actress	["Shirley Feeney"]	Shirley
tt0629131	3	nm0308081	actress	["Edna Babish"]	Edna
tt0629131	4	nm0005581	actor	["Andrew 'Squiggy' Squiggman"]	Andrew
