tt0900073	1	nm0063782	actor	["Eric Olsen"]	Eric
tt0900073	2	nm0444796	actress	["Michelle Kenidi"]	Michelle
tt0900073	3	nm0177323	actress	["Sarah Birkett"]	Sarah
tt0900073	4	nm0414103	actor	["Peter Kenidi"]	Peter
tt0900073	8	nm0791156	actor	["Al Bishop"]	Al
tt0900073	9	nm0421356	actor	["Tim the Surveyor"]	Tim
tt0900088	1	nm0829620	actress	["Miss Yvonne"]	Yvonne
tt0900088	2	nm0448864	actress	["Mrs. Rene"]	Rene
tt0900088	3	nm0000401	actor	["Cowboy Curtis"]	Curtis
tt0900088	4	nm0872416	actor	["Ricardo"]	Ricardo
tt0900104	10	nm0669433	actor	["Franklin Hopper"]	Franklin
tt0900104	1	nm0815433	actress	["Susie McNamara"]	Susie
tt0900104	2	nm0692093	actor	["Peter Sands"]	Peter
tt0900105	1	nm0815433	actress	["Susie McNamara"]	Susie
tt0900105	2	nm0692093	actor	["Peter Sands"]	Peter
tt0900105	4	nm0128326	actor	["Barney"]	Barney
tt0900109	1	nm0815433	actress	["Susie McNamara"]	Susie
tt0900109	2	nm0692093	actor	["Peter Sands"]	Peter
tt0900109	4	nm0733427	actor	["Chuckie Willis"]	Willis
tt0900207	1	nm1218924	actress	["Jaime"]	Jaime
tt0900207	2	nm0215229	actor	["David"]	David
tt0900207	3	nm1327832	actress	["Isabella"]	Isabella
tt0900208	1	nm0607516	actor	["Van Fanel"]	Van
tt0900208	3	nm0782840	actor	["Van Fanel"]	Van
tt0900209	1	nm0607516	actor	["Van Fanel"]	Van
tt0900209	3	nm0782840	actor	["Van Fanel"]	Van
tt0900210	1	nm0607516	actor	["Van Fanel"]	Van
tt0900210	3	nm0782840	actor	["Van Fanel"]	Van
tt0900211	1	nm0607516	actor	["Van Fanel"]	Van
tt0900211	3	nm0782840	actor	["Van Fanel"]	Van
tt0900212	1	nm0607516	actor	["Van Fanel"]	Van
tt0900212	3	nm0782840	actor	["Van Fanel"]	Van
tt0900213	1	nm0607516	actor	["Van Fanel"]	Van
tt0900213	3	nm0782840	actor	["Van Fanel"]	Van
tt0900288	1	nm0962487	actress	["Carrie"]	Carrie
tt0900288	2	nm3162452	actress	["Mia"]	Mia
tt0900288	3	nm0652965	actor	["Sheriff Mason"]	Mason
tt0900289	1	nm0962487	actress	["Carrie"]	Carrie
tt0900289	2	nm3162452	actress	["Mia"]	Mia
tt0900290	1	nm0962487	actress	["Carrie"]	Carrie
tt0900291	1	nm0962487	actress	["Carrie"]	Carrie
tt0900293	1	nm0962487	actress	["Carrie"]	Carrie
tt0900306	10	nm0075846	actress	["Elyon Brown","Princess Elyon","Queen Elyon"]	Brown,Princess,Queen
tt0900306	1	nm1261587	actress	["Will Vandom"]	Will
tt0900306	2	nm0590430	actress	["Irma Lair"]	Irma
tt0900306	4	nm0451092	actress	["Cornelia Hale"]	Cornelia
tt0900306	9	nm0866300	actress	["Yan Lin","Susan Vandom"]	Susan
tt0900309	1	nm0001439	actor	["Jack Malone"]	Jack
tt0900309	2	nm0599889	actress	["Samantha Spade"]	Samantha
tt0900309	3	nm0001399	actress	["Vivian Johnson"]	Vivian
tt0900309	4	nm0006663	actor	["Danny Taylor"]	Danny
tt0900357	1	nm1642290	actress	["Laura Porter"]	Laura
tt0900357	2	nm1959563	actor	["Henry Porter"]	Henry
tt0900357	3	nm2306284	actress	["Nicky"]	Nicky
tt0900357	4	nm1616668	actor	["Darren"]	Darren
tt0900374	1	nm2457694	actor	["Jonathan"]	Jonathan
tt0900374	2	nm0115408	actor	["The Hunter"]	Hunter
tt0900374	3	nm1597013	actress	["Samantha","Woman Gambler"]	Samantha
tt0900374	9	nm2453971	actor	["Young Man"]	Young
tt0900381	4	nm2457240	actress	["Olga"]	Olga
tt0900387	1	nm0931329	actress	["Lucile Angellier"]	Lucile
tt0900387	3	nm3053338	actress	["Celine Joseph"]	Celine
tt0900387	4	nm1101713	actor	["Monsieur Joseph"]	Joseph
tt0900394	1	nm0000099	actress	["Allison Dubois"]	Allison
tt0900394	2	nm0762153	actor	["D.A. Manuel Devalos"]	Manuel
tt0900394	3	nm0190931	actor	["Detective Lee Scanlon"]	Lee
tt0900394	4	nm1100839	actress	["Ariel Dubois"]	Ariel
tt0900395	1	nm0000099	actress	["Allison Dubois"]	Allison
tt0900395	2	nm0762153	actor	["D.A. Manuel Devalos"]	Manuel
tt0900395	3	nm0190931	actor	["Detective Lee Scanlon"]	Lee
tt0900395	4	nm1100839	actress	["Ariel Dubois"]	Ariel
tt0900396	2	nm0866729	actor	["Dr. Watson"]	Watson
tt0900396	3	nm0038290	actress	["Marie Hudson"]	Marie
tt0900396	4	nm0663506	actress	["Mrs. Hudson (English)"]	Hudson
tt0900397	2	nm0866729	actor	["Dr. Watson"]	Watson
tt0900397	3	nm0038290	actress	["Marie Hudson"]	Marie
tt0900397	4	nm0663506	actress	["Mrs. Hudson (English)"]	Hudson
tt0900398	2	nm0866729	actor	["Dr. Watson"]	Watson
tt0900398	3	nm0038290	actress	["Marie Hudson"]	Marie
tt0900398	4	nm0663506	actress	["Mrs. Hudson (English)"]	Hudson
tt0900399	2	nm0866729	actor	["Dr. Watson"]	Watson
tt0900399	3	nm0038290	actress	["Marie Hudson"]	Marie
tt0900399	4	nm0663506	actress	["Mrs. Hudson (English)"]	Hudson
tt0900400	2	nm0866729	actor	["Dr. Watson"]	Watson
tt0900400	3	nm0038290	actress	["Marie Hudson"]	Marie
tt0900400	4	nm0663506	actress	["Mrs. Hudson (English)"]	Hudson
tt0900401	2	nm0866729	actor	["Dr. Watson"]	Watson
tt0900401	3	nm0038290	actress	["Marie Hudson"]	Marie
tt0900401	4	nm0663506	actress	["Mrs. Hudson (English)"]	Hudson
tt0900402	2	nm0866729	actor	["Dr. Watson"]	Watson
tt0900402	3	nm0038290	actress	["Marie Hudson"]	Marie
tt0900402	4	nm0663506	actress	["Mrs. Hudson (English)"]	Hudson
tt0900409	1	nm0552222	actor	["Robert James Sr."]	Robert
tt0900409	2	nm0513964	actress	["Neesee James"]	James
tt0900409	3	nm1367048	actor	["Robert James Jr."]	Robert
tt0900409	4	nm0734203	actor	["Dirk Black"]	Dirk
tt0900418	1	nm0004723	self	["Herself - Judge"]	Judge
tt0900418	3	nm1556231	self	["Himself - Judge"]	Judge
tt0900419	1	nm0004723	self	["Herself - Judge"]	Judge
tt0900419	2	nm1556231	self	["Himself - Judge"]	Judge
tt0900420	1	nm0004723	self	["Herself - Judge"]	Judge
tt0900420	2	nm1556231	self	["Himself - Judge"]	Judge
tt0900420	4	nm1521007	self	["Himself - Judge"]	Judge
tt0900421	1	nm0004723	self	["Herself - Judge"]	Judge
tt0900436	1	nm0001234	actor	["Bentley Gregg"]	Bentley
tt0900436	2	nm0179321	actress	["Kelly Gregg"]	Kelly
tt0900436	3	nm0867257	actor	["Peter Tong"]	Peter
tt0900436	4	nm0045651	actress	["Vickie"]	Vickie
tt0900437	1	nm0001234	actor	["Bentley Gregg"]	Bentley
tt0900437	2	nm0179321	actress	["Kelly Gregg"]	Kelly
tt0900437	3	nm0867257	actor	["Peter Tong"]	Peter
tt0900437	4	nm0572783	actress	["Louise Farrell"]	Louise
tt0900438	1	nm0001234	actor	["Bentley Gregg"]	Bentley
tt0900438	2	nm0179321	actress	["Kelly Gregg"]	Kelly
tt0900438	3	nm0867257	actor	["Peter Tong"]	Peter
tt0900438	4	nm0045651	actress	["Vickie"]	Vickie
tt0900439	1	nm0001234	actor	["Bentley Gregg"]	Bentley
tt0900439	2	nm0179321	actress	["Kelly Gregg"]	Kelly
tt0900439	3	nm0867257	actor	["Peter Tong"]	Peter
tt0900440	1	nm0001234	actor	["Bentley Gregg"]	Bentley
tt0900440	2	nm0179321	actress	["Kelly Gregg"]	Kelly
tt0900440	3	nm0867257	actor	["Peter Tong"]	Peter
tt0900440	4	nm0045651	actress	["Vickie"]	Vickie
tt0900442	1	nm0001234	actor	["Bentley Gregg"]	Bentley
tt0900442	2	nm0179321	actress	["Kelly Gregg"]	Kelly
tt0900442	3	nm0867257	actor	["Peter Tong"]	Peter
tt0900442	4	nm0045651	actress	["Vickie"]	Vickie
tt0900443	1	nm0001234	actor	["Bentley Gregg"]	Bentley
tt0900443	2	nm0179321	actress	["Kelly Gregg"]	Kelly
tt0900443	3	nm0867257	actor	["Peter Tong"]	Peter
tt0900443	4	nm0045651	actress	["Vickie"]	Vickie
tt0900445	1	nm0001234	actor	["Bentley Gregg"]	Bentley
tt0900445	2	nm0179321	actress	["Kelly Gregg"]	Kelly
tt0900445	3	nm0867257	actor	["Peter Tong"]	Peter
tt0900445	4	nm1490345	actress	["Liza Lane"]	Liza
tt0900476	10	nm0912594	actor	["Brett"]	Brett
tt0900476	1	nm0271647	actress	["Caitlin Seeger"]	Caitlin
tt0900476	2	nm0069092	actress	["Dori Lowe"]	Dori
tt0900476	4	nm0871993	actor	["Jim Lowe"]	Jim
tt0900476	9	nm3316496	actress	["Annie"]	Annie
tt0900478	1	nm1627969	actress	["Nicole Allen"]	Nicole
tt0900478	2	nm1256532	actor	["Duncan Carmello"]	Duncan
tt0900478	4	nm0272479	actor	["Richie Velch"]	Richie
tt0900481	3	nm9957494	self	["Himself - Director of Center for Latin American Studies at Stanford University"]	Stanford
tt0900481	4	nm9957496	self	["Himself - Author and Essayist"]	Author
tt0900482	2	nm9843686	self	["Himself - Author of 'Hastings 1066'"]	Author
tt0900482	3	nm1661548	self	["Himself - Author of 'Myths and Legends of Britain and Ireland'"]	Author
tt0900484	1	nm0005007	actress	["Dr. Jordan Cavanaugh"]	Jordan
tt0900484	2	nm0001208	actor	["Dr. Garret Macy"]	Garret
tt0900484	4	nm1063517	actress	["Lily Lebowski"]	Lily
tt0900497	1	nm0591930	actress	["Margarete Färber"]	Margarete
tt0900497	3	nm0775118	actress	["Margot Färber"]	Margot
tt0900497	4	nm0679500	actor	["Otto Krüger"]	Otto
tt0900567	2	nm0001308	actor	["Jonas 'The Skipper' Grumby"]	Jonas
tt0900567	3	nm0000822	actor	["Thurston Howell III"]	Thurston
tt0900567	4	nm0769791	actress	["Mrs. Lovey Howell"]	Lovey
tt0900568	1	nm0743896	actress	["Joan Clayton"]	Joan
tt0900568	2	nm0112001	actress	["Maya Denise Wilkes"]	Maya
tt0900568	3	nm0925316	actress	["Lynn Ann Searcy"]	Lynn
tt0900568	4	nm0371196	actor	["William Jerome Dent"]	William
tt0900569	1	nm0690186	actress	["Dr. Meredith Grey"]	Meredith
tt0900569	2	nm0644897	actress	["Dr. Cristina Yang"]	Cristina
tt0900569	4	nm0150362	actor	["Dr. Alex Karev"]	Alex
tt0900570	1	nm0363862	actor	["James Hadleigh"]	James
tt0900570	2	nm0942040	actress	["Susan Jackson"]	Susan
tt0900570	3	nm0447016	actor	["Robert Kershaw"]	Robert
tt0900570	4	nm0183639	actress	["Lady Patricia Kershaw"]	Lady
tt0900573	1	nm0363862	actor	["James Hadleigh"]	James
tt0900573	2	nm0724967	actor	["Miles Crispin"]	Miles
tt0900573	4	nm0112945	actor	["Sir George Withy"]	George
tt0900574	1	nm0363862	actor	["James Hadleigh"]	James
tt0900574	2	nm0942040	actress	["Susan Jackson"]	Susan
tt0900574	3	nm0604669	actor	["Major Smith"]	Major
tt0900574	4	nm0628451	actor	["Captain Benson"]	Captain
tt0900575	1	nm0363862	actor	["James Hadleigh"]	James
tt0900575	2	nm0564759	actor	["George Wenner"]	George
tt0900575	3	nm0395420	actor	["Charles Peters"]	Charles
tt0900576	1	nm0363862	actor	["James Hadleigh"]	James
tt0900576	2	nm0942040	actress	["Susan Jackson"]	Susan
tt0900576	4	nm0056974	actor	["Henry Adams"]	Henry
tt0900577	10	nm0095795	actor	["Vic Bennett"]	Vic
tt0900577	1	nm0363862	actor	["James Hadleigh"]	James
tt0900577	2	nm0942040	actress	["Susan Jackson"]	Susan
tt0900577	3	nm0524740	actor	["Sir George Hewson"]	George
tt0900577	4	nm0654148	actor	["Dane Edwards"]	Dane
tt0900618	1	nm0006610	actor	["Eugene Gurkin"]	Eugene
tt0900618	2	nm0005527	actress	["Esperanza Villalobos"]	Esperanza
tt0900618	3	nm0893120	actor	["Francis 'Squatch' Squacieri"]	Francis
tt0900620	1	nm0001001	actor	["Ed Deline"]	Ed
tt0900620	2	nm0241049	actor	["Danny McCoy"]	Danny
tt0900620	3	nm0185178	actress	["Mary Connell"]	Mary
tt0900620	4	nm0504571	actor	["Mike Cannon"]	Mike
tt0900623	10	nm0351971	actor	["Dr. Ludwig Dressler"]	Ludwig
tt0900623	2	nm0093141	actor	["Andy Zenker"]	Andy
tt0900623	3	nm0135751	actress	["Sabrina Buchstab"]	Sabrina
tt0900623	7	nm0336042	actor	["Alex Behrend"]	Alex
tt0900642	2	nm0866729	actor	["Dr. Watson"]	Watson
tt0900642	3	nm0038290	actress	["Marie Hudson"]	Marie
tt0900642	4	nm0663506	actress	["Mrs. Hudson (English)"]	Hudson
tt0900643	1	nm0085116	actor	["Toki Wartooth","William Murderface","Dr. Rockso"]	William
tt0900643	2	nm0806430	actor	["Nathan Explosion","Pickles","Skwisgaar Skwigelf"]	Nathan
tt0900643	4	nm0105011	actor	["General Crozier","Cardinal Ravenwood"]	General
tt0900666	1	nm0512305	actor	["Ben Harper"]	Ben
tt0900666	2	nm0910738	actress	["Susan Harper"]	Susan
tt0900666	3	nm0218923	actress	["Janey Harper"]	Janey
tt0900666	4	nm0861003	actor	["Michael Harper"]	Michael
tt0900669	1	nm0000506	actress	["Christine Campbell"]	Christine
tt0900669	2	nm0163988	actor	["Richard Campbell"]	Richard
tt0900669	3	nm0512934	actor	["Matthew Kimble"]	Matthew
tt0900669	4	nm1481133	actor	["Ritchie Campbell"]	Ritchie
tt0900671	1	nm0909620	actor	["Dr. Sean McNamara"]	Sean
tt0900671	2	nm0573037	actor	["Dr. Christian Troy"]	Christian
tt0900671	3	nm0378161	actor	["Matt McNamara"]	Matt
tt0900671	4	nm0005173	actress	["Dr. Liz Cruz"]	Liz
tt0900672	1	nm0909620	actor	["Dr. Sean McNamara"]	Sean
tt0900672	2	nm0573037	actor	["Dr. Christian Troy"]	Christian
tt0900672	3	nm0378161	actor	["Matt McNamara"]	Matt
tt0900672	4	nm0005173	actress	["Dr. Liz Cruz"]	Liz
tt0900673	10	nm0396643	actor	["Trevor 'Teevee' Tenia"]	Trevor
tt0900673	1	nm0063782	actor	["Eric Olsen"]	Eric
tt0900673	2	nm0444796	actress	["Michelle Kenidi"]	Michelle
tt0900673	3	nm0177323	actress	["Sarah Birkett"]	Sarah
tt0900673	4	nm0414103	actor	["Peter Kenidi"]	Peter
tt0900673	8	nm0366486	actress	["Donna Kizha"]	Donna
tt0900673	9	nm0361533	actress	["Hannah Kenidi"]	Hannah
tt0900674	1	nm2143884	actress	["Molly (French)"]	Molly
tt0900674	2	nm0953065	actress	["Molly","Eva Wei"]	Molly,Eva
tt0900674	3	nm0633788	actress	["Molly (Japanese)"]	Molly
tt0900675	1	nm2143884	actress	["Molly (French)"]	Molly
tt0900675	2	nm0953065	actress	["Molly","Eva Wei"]	Molly,Eva
tt0900675	3	nm0633788	actress	["Molly (Japanese)"]	Molly
tt0900676	1	nm2143884	actress	["Molly (French)"]	Molly
tt0900676	2	nm0953065	actress	["Molly","Eva Wei"]	Molly,Eva
tt0900676	3	nm0633788	actress	["Molly (Japanese)"]	Molly
tt0900677	1	nm0136797	actor	["Michael Scott"]	Michael
tt0900677	2	nm0933988	actor	["Dwight Schrute"]	Dwight
tt0900677	3	nm0278979	actress	["Pam Beesly"]	Pam
tt0900677	4	nm1024677	actor	["Jim Halpert"]	Jim
tt0900684	2	nm0562075	actress	["Kriminalhauptkommissarin Jo Obermaier"]	Jo
tt0900684	3	nm0046009	actor	["Tarik Yilmaz"]	Tarik
tt0900684	4	nm0460578	actor	["Hermann Denninger"]	Hermann
tt0900686	1	nm0700712	actor	["Lincoln 'Linc' Burrows"]	Lincoln
tt0900686	2	nm0589505	actor	["Michael Scofield"]	Michael
tt0900686	3	nm1004774	actor	["Fernando Sucre"]	Fernando
tt0900686	4	nm0931898	actor	["Brad Bellick"]	Brad
tt0900687	1	nm0001824	actress	["Dr. Samantha 'Sam' Waters"]	Samantha
tt0900687	2	nm0001108	actor	["Agent Bailey Malone"]	Bailey
tt0900687	3	nm0573037	actor	["Det. John Grant"]	John
tt0900687	4	nm0005173	actress	["Grace Alvarez"]	Grace
tt0900704	2	nm0586715	actor	["Christian Lind"]	Christian
tt0900704	3	nm0618250	actor	["Michael 'Michi' Mohr"]	Michael
tt0900704	4	nm0121218	actress	["Miriam Stockl"]	Miriam
tt0900705	1	nm0572639	actor	["Pete Twist"]	Pete
tt0900705	2	nm0914139	actor	["Bronson Twist"]	Bronson
tt0900705	3	nm0556408	actress	["Linda Twist"]	Linda
tt0900705	4	nm0317951	actor	["Tony Twist"]	Tony
tt0900714	1	nm0251664	actor	["Major Christian Hennig"]	Major
tt0900714	3	nm1923487	actress	["Revierinspektorin Penny Lanz"]	Penny
tt0900714	4	nm0006556	actor	["Oberst Otto Dirnberger"]	Otto
tt0900727	4	nm0358669	actor	["Various","Donald Rumsfeld"]	Donald
tt0900728	1	nm0103785	actor	["Dr. John 'J.D.' Dorian"]	John
tt0900728	2	nm0149950	actress	["Dr. Elliot Reid"]	Elliot
tt0900728	3	nm0265668	actor	["Dr. Christopher Turk"]	Christopher
tt0900735	1	nm0000249	actor	["Sebastian Stark"]	Sebastian
tt0900735	2	nm1263939	actress	["Julie Stark"]	Julie
tt0900735	3	nm1330166	actress	["Raina Troy"]	Raina
tt0900735	4	nm0141931	actress	["Madeleine Poe"]	Madeleine
tt0900765	1	nm0468643	actor	["Kriminalhauptkommissar Martin Stolberg"]	Martin
tt0900765	2	nm0562530	actress	["Kriminaloberkommissarin Sofia Lechner"]	Sofia
tt0900765	3	nm1579219	actor	["Kriminaloberkommissar Florian Glade"]	Florian
tt0900772	10	nm0898413	actor	["Lukas Röders"]	Lukas
tt0900772	1	nm0320924	actor	["Mark Röders"]	Mark
tt0900772	2	nm0439711	actress	["Ann Petersen"]	Ann
tt0900772	4	nm0352230	actress	["Viola Kimmling"]	Viola
tt0900790	10	nm0898413	actor	["Lukas Röders"]	Lukas
tt0900790	1	nm0320924	actor	["Mark Röders"]	Mark
tt0900790	2	nm0439711	actress	["Ann Petersen"]	Ann
tt0900790	4	nm0352230	actress	["Viola Kimmling"]	Viola
tt0900808	2	nm0510275	actress	["Sophie Blixt"]	Sophie
tt0900824	1	nm0999118	actor	["Leonardo"]	Leonardo
tt0900824	4	nm0969153	actor	["Raphael"]	Raphael
tt0900838	1	nm0607516	actor	["Van Fanel"]	Van
tt0900838	3	nm0782840	actor	["Van Fanel"]	Van
tt0900847	1	nm1065229	actress	["Betty Suarez"]	Betty
tt0900847	2	nm0531095	actor	["Daniel Meade"]	Daniel
tt0900847	3	nm0197638	actor	["Bradford Meade"]	Bradford
tt0900847	4	nm0686470	actor	["Ignacio Suarez"]	Ignacio
tt0900848	1	nm0371660	actor	["Jonas Blane"]	Jonas
tt0900848	2	nm0853040	actress	["Molly Blane"]	Molly
tt0900848	3	nm0001598	actor	["Colonel Tom Ryan"]	Colonel
tt0900848	4	nm1017524	actress	["Kim Brown"]	Kim
tt0900854	1	nm0820868	actor	["Willy Waltz"]	Willy
tt0900854	2	nm1380756	actress	["Olga Lyppinsky"]	Olga
tt0900854	3	nm0531027	actor	["Bruno Waltz"]	Bruno
tt0900854	4	nm0040038	actor	["Felix Waltz"]	Felix
tt0900859	1	nm0005538	actor	["Brian Davis"]	Brian
tt0900859	2	nm0205127	actor	["Adam Hillman"]	Adam
tt0900859	3	nm0484178	actress	["Marjorie Seaver"]	Marjorie
tt0900859	4	nm0327072	actor	["Dave Greco"]	Dave
tt0900860	1	nm0001439	actor	["Jack Malone"]	Jack
tt0900860	2	nm0599889	actress	["Samantha Spade"]	Samantha
tt0900860	3	nm0001399	actress	["Vivian Johnson"]	Vivian
tt0900860	4	nm0006663	actor	["Danny Taylor"]	Danny
tt0900869	2	nm0639152	actress	["Thea Nellemann"]	Thea
tt0900869	3	nm0099709	actress	["Marie Wied"]	Marie
tt0900871	10	nm0468659	actress	["Melissa Chapman"]	Melissa
tt0900871	1	nm0039162	actor	["Jake Berenson"]	Jake
tt0900871	2	nm0127797	actor	["Marco"]	Marco
tt0900871	3	nm0513468	actor	["Visser Three","Victor Trent"]	Victor
tt0900871	4	nm0621644	actress	["Cassie"]	Cassie
tt0900871	8	nm0627492	actress	["Rachel Berenson"]	Rachel
tt0900871	9	nm0668702	actor	["Tom Berenson"]	Tom
tt0900873	10	nm0668702	actor	["Tom Berenson"]	Tom
tt0900873	1	nm0039162	actor	["Jake Berenson"]	Jake
tt0900873	2	nm0127797	actor	["Marco"]	Marco
tt0900873	4	nm0513468	actor	["Visser Three","Victor Trent"]	Victor
tt0900873	8	nm0621644	actress	["Cassie"]	Cassie
tt0900873	9	nm0627492	actress	["Rachel Berenson"]	Rachel
tt0900876	1	nm0868659	actress	["Helen Carter"]	Helen
tt0900876	2	nm0695560	actress	["Rose 'Sarge'"]	Rose
tt0900880	1	nm0235978	actor	["Stanley H. Tweedle"]	Stanley
tt0900880	2	nm0781462	actress	["Xev Bellringer","Prince"]	Prince
tt0900880	3	nm0573158	actor	["Kai"]	Kai
tt0900881	1	nm0653660	actor	["David Sandstrom"]	David
tt0900881	2	nm0187724	actress	["Rachel Woods"]	Rachel
tt0900881	3	nm1074355	actor	["Carlos Serrano"]	Carlos
tt0900881	4	nm0155726	actor	["Bob Melnikov"]	Bob
tt0900883	1	nm0112871	actor	["Lt. Colonel Cameron Mitchell"]	Colonel
tt0900883	2	nm0850102	actress	["Lt. Col. Samantha Carter"]	Samantha
tt0900883	4	nm0085227	actress	["Vala Mal Doran"]	Mal
tt0900888	3	nm0444786	actor	["Gibson"]	Gibson
tt0900888	4	nm1312566	actress	["Nova"]	Nova
tt0900891	10	nm1739612	actress	["Rita"]	Rita
tt0900891	1	nm0319184	actor	["Bill","Uncle","Willeke"]	Bill
tt0900891	2	nm0111689	actress	["Angela","Auntie"]	Angela
tt0900891	3	nm0365076	actor	["Stanley"]	Stanley
tt0900891	4	nm0838614	actor	["Bruce Jefferson"]	Bruce
tt0900891	5	nm0522651	actor	["Agent","Colin"]	Colin
tt0900891	8	nm0063934	actress	["Sarah"]	Sarah
tt0900891	9	nm0072426	actor	["Penny"]	Penny
tt0900892	1	nm2079733	actress	["Daniela Pinto"]	Daniela
tt0900892	3	nm0260778	actor	["Edmundo Castanheira"]	Edmundo
tt0900892	4	nm1851954	actress	["Clara Maia"]	Clara
tt0900892	5	nm1512998	actor	["Francisco Maia"]	Francisco
tt0900892	6	nm0718329	actor	["Carlos Maia"]	Carlos
tt0900892	8	nm0023534	actress	["Olga Castanheira"]	Olga
tt0900916	1	nm0198306	actress	["Dianne Crouch"]	Dianne
tt0900916	2	nm0597235	actor	["Lou Boyd"]	Lou
tt0900916	4	nm0372784	actor	["Carl Boyd"]	Carl
tt0900924	2	nm1257719	actress	["Ana"]	Ana
tt0900924	3	nm0133852	actor	["Ricky"]	Ricky
tt0900931	1	nm0858413	actress	["Charlotte von Ernst"]	Charlotte
tt0900931	2	nm0378929	actor	["Thomas von Ernst"]	Thomas
tt0900931	3	nm0862754	actor	["Max"]	Max
tt0900931	4	nm0693383	actress	["Sophie"]	Sophie
tt0900943	1	nm0446082	actress	["Britta Katting"]	Britta
tt0900943	2	nm0244456	actor	["Conrad Rosen"]	Conrad
tt0900943	3	nm0785795	actress	["Ella Rosen"]	Ella
tt0900943	4	nm0637754	actor	["Philip Rosen"]	Philip
tt0900953	3	nm0087687	actor	["Don Quijote de la Mancha","Alonso Quijano"]	Don,Alonso
tt0900985	1	nm2453437	actress	["Young Mother"]	Young
tt0900985	2	nm2457840	actor	["Young Nick"]	Young
tt0900985	3	nm2446529	actor	["Young Xavier"]	Young
tt0900985	4	nm2072060	actress	["Mae Mae"]	Mae
tt0901001	1	nm0127285	actress	["Tina Stadler"]	Tina
tt0901001	2	nm0834479	actor	["Sebastian Stadler"]	Sebastian
tt0901001	3	nm0726229	actor	["Fabian Herzog"]	Fabian
tt0901005	1	nm0090882	actress	["Rosa Liebmann"]	Rosa
tt0901005	2	nm0088179	actress	["Camilla Liebmann"]	Camilla
tt0901005	3	nm0769555	actress	["Regina"]	Regina
tt0901005	4	nm0104966	actor	["Ole"]	Ole
tt0901010	1	nm0271729	actress	["Elvira Hertzfeld"]	Elvira
tt0901010	2	nm0625874	actor	["Paul Heisenberg"]	Paul
tt0901010	4	nm0307191	actor	["Marcel Labiche"]	Marcel
tt0901016	1	nm0004951	actor	["Eddie Stark"]	Eddie
tt0901016	2	nm0004921	actress	["Joy Stark"]	Joy
tt0901016	4	nm0858776	actor	["Jeff Woodcock"]	Jeff
tt0901032	1	nm0002364	actor	["Jake Long"]	Jake
tt0901032	2	nm1426904	actress	["Millie Fillmore"]	Millie
tt0901032	3	nm0123553	actor	["Sigmund Brock"]	Sigmund
tt0901033	10	nm0668702	actor	["Tom Berenson"]	Tom
tt0901033	1	nm0039162	actor	["Jake Berenson"]	Jake
tt0901033	2	nm0127797	actor	["Marco"]	Marco
tt0901033	4	nm0513468	actor	["Visser Three","Victor Trent"]	Victor
tt0901033	8	nm0621644	actress	["Cassie"]	Cassie
tt0901033	9	nm0627492	actress	["Rachel Berenson"]	Rachel
tt0901034	10	nm0250484	actor	["Eric"]	Eric
tt0901034	1	nm0417075	actress	["Jean"]	Jean
tt0901034	2	nm0919815	actor	["Tony"]	Tony
tt0901034	3	nm0752686	actress	["Mrs. 'Nana' Weston"]	Weston
tt0901034	4	nm0115551	actress	["Mrs. 'Grannie' Clarke"]	Clarke
tt0901034	8	nm0203950	actor	["Ken"]	Ken
tt0901034	9	nm0914839	actor	["Harry"]	Harry
tt0901036	1	nm0228396	actress	["Ginger Foutley"]	Ginger
tt0901036	2	nm0087504	actor	["Darren Patterson"]	Darren
tt0901036	3	nm0253479	actress	["Carl Foutley","Nurse Betty"]	Carl,Betty
tt0901036	4	nm0313676	actress	["Courtney Gripling"]	Courtney
tt0901047	1	nm0006958	actor	["Tommy Donnelly"]	Tommy
tt0901047	2	nm0347509	actor	["Jimmy Donnelly"]	Jimmy
tt0901047	3	nm1312575	actress	["Jenny Reilly"]	Jenny
tt0901047	4	nm1312073	actor	["Kevin Donnelly"]	Kevin
tt0901048	1	nm0221043	actress	["Temperance Brennan"]	Temperance
tt0901048	3	nm0174819	actress	["Angela Montenegro"]	Angela
tt0901048	4	nm1090644	actor	["Zack Addy"]	Zack
tt0901141	1	nm0005212	actor	["David Masterman"]	David
tt0901141	2	nm0710426	actress	["Katherine Forrest"]	Katherine
tt0901141	3	nm0671854	actress	["Ianthe Forrest"]	Forrest
tt0901141	4	nm0851897	actress	["Julia Tern"]	Julia
tt0901143	2	nm0153833	actor	["Gerald"]	Gerald
tt0901143	3	nm0396830	actor	["Nathaniel Crabbe"]	Nathaniel
tt0901143	4	nm0914741	actress	["Lizzie"]	Lizzie
tt0901145	1	nm0237951	actor	["Harvey Witlow"]	Harvey
tt0901145	4	nm0750835	actress	["Mary Sadgrove"]	Mary
tt0901146	1	nm0044011	actress	["Alice Hartop"]	Alice
tt0901146	4	nm0115429	actress	["Mrs. Holland"]	Holland
tt0901147	1	nm0398353	actor	["George Pickard"]	George
tt0901147	2	nm0578106	actress	["Kitty"]	Kitty
tt0901147	4	nm0607730	actor	["Albert Pickard"]	Albert
tt0901149	1	nm0278752	actor	["Tommy Adams"]	Tommy
tt0901149	2	nm0934362	actress	["Rachel Sullens"]	Rachel
