Name	Sex	Total	GroupPercentage	OverallPercentage
Jeannie	F	9	0.0302826379542396	0.0101522842639594
Grayson	M	9	0.0153630808098051	0.0101522842639594
Alexis	M	9	0.0153630808098051	0.0101522842639594
Jeanette	F	9	0.0302826379542396	0.0101522842639594
Murdock	M	9	0.0153630808098051	0.0101522842639594
Val	M	9	0.0153630808098051	0.0101522842639594
Maude	F	9	0.0302826379542396	0.0101522842639594
Dewey	M	9	0.0153630808098051	0.0101522842639594
Tony	F	9	0.0302826379542396	0.0101522842639594
Clare	F	9	0.0302826379542396	0.0101522842639594
Vern	M	9	0.0153630808098051	0.0101522842639594
Case	M	9	0.0153630808098051	0.0101522842639594
Dona	F	9	0.0302826379542396	0.0101522842639594
Blanca	F	9	0.0302826379542396	0.0101522842639594
Hale	M	9	0.0153630808098051	0.0101522842639594
Robby	M	9	0.0153630808098051	0.0101522842639594
Jessie	M	9	0.0153630808098051	0.0101522842639594
Nicki	F	9	0.0302826379542396	0.0101522842639594
Amon	M	9	0.0153630808098051	0.0101522842639594
Elisabeth	F	9	0.0302826379542396	0.0101522842639594
Commodore	M	9	0.0153630808098051	0.0101522842639594
Kristina	F	9	0.0302826379542396	0.0101522842639594
Monte	M	9	0.0153630808098051	0.0101522842639594
Juliette	F	9	0.0302826379542396	0.0101522842639594
Octavia	F	9	0.0302826379542396	0.0101522842639594
Melina	F	9	0.0302826379542396	0.0101522842639594
Achilles	M	9	0.0153630808098051	0.0101522842639594
Cortez	M	9	0.0153630808098051	0.0101522842639594
Marcello	M	9	0.0153630808098051	0.0101522842639594
Jade	M	9	0.0153630808098051	0.0101522842639594
Harper	F	9	0.0302826379542396	0.0101522842639594
Shan	M	9	0.0153630808098051	0.0101522842639594
Fuller	M	9	0.0153630808098051	0.0101522842639594
Gonzalo	M	9	0.0153630808098051	0.0101522842639594
Bird	F	9	0.0302826379542396	0.0101522842639594
Katia	F	9	0.0302826379542396	0.0101522842639594
Francis	F	9	0.0302826379542396	0.0101522842639594
Ashley	M	9	0.0153630808098051	0.0101522842639594
Duane	M	9	0.0153630808098051	0.0101522842639594
Tate	M	9	0.0153630808098051	0.0101522842639594
Chanda	F	9	0.0302826379542396	0.0101522842639594
Elmo	M	9	0.0153630808098051	0.0101522842639594
Michele	F	9	0.0302826379542396	0.0101522842639594
Graves	M	9	0.0153630808098051	0.0101522842639594
Jens	M	9	0.0153630808098051	0.0101522842639594
Gigi	F	9	0.0302826379542396	0.0101522842639594
Hughes	M	9	0.0153630808098051	0.0101522842639594
Gertrude	F	9	0.0302826379542396	0.0101522842639594
Chandra	F	9	0.0302826379542396	0.0101522842639594
Federico	M	9	0.0153630808098051	0.0101522842639594
Manson	M	9	0.0153630808098051	0.0101522842639594
Regis	M	9	0.0153630808098051	0.0101522842639594
Myron	M	9	0.0153630808098051	0.0101522842639594
Trace	M	9	0.0153630808098051	0.0101522842639594
Ariana	F	9	0.0302826379542396	0.0101522842639594
Ronny	M	9	0.0153630808098051	0.0101522842639594
Wilson	F	9	0.0302826379542396	0.0101522842639594
Alia	F	9	0.0302826379542396	0.0101522842639594
Colton	M	9	0.0153630808098051	0.0101522842639594
Boone	M	9	0.0153630808098051	0.0101522842639594
Colby	M	9	0.0153630808098051	0.0101522842639594
Dax	F	9	0.0302826379542396	0.0101522842639594
Elvis	M	9	0.0153630808098051	0.0101522842639594
Lora	F	9	0.0302826379542396	0.0101522842639594
Newman	M	9	0.0153630808098051	0.0101522842639594
Marlon	M	9	0.0153630808098051	0.0101522842639594
Ellis	F	9	0.0302826379542396	0.0101522842639594
Winnie	F	9	0.0302826379542396	0.0101522842639594
Jace	M	9	0.0153630808098051	0.0101522842639594
Shade	M	9	0.0153630808098051	0.0101522842639594
Eliza	F	9	0.0302826379542396	0.0101522842639594
Candy	M	9	0.0153630808098051	0.0101522842639594
Rhea	F	9	0.0302826379542396	0.0101522842639594
Gay	M	9	0.0153630808098051	0.0101522842639594
Marvel	F	9	0.0302826379542396	0.0101522842639594
Aida	F	9	0.0302826379542396	0.0101522842639594
Ray	F	9	0.0302826379542396	0.0101522842639594
Armin	M	9	0.0153630808098051	0.0101522842639594
Bobby	F	9	0.0302826379542396	0.0101522842639594
Ken	F	9	0.0302826379542396	0.0101522842639594
Olaf	M	9	0.0153630808098051	0.0101522842639594
Sterling	M	9	0.0153630808098051	0.0101522842639594
Alexandre	M	9	0.0153630808098051	0.0101522842639594
Rowan	M	9	0.0153630808098051	0.0101522842639594
Diamond	F	9	0.0302826379542396	0.0101522842639594
Camila	F	9	0.0302826379542396	0.0101522842639594
Lucie	F	9	0.0302826379542396	0.0101522842639594
Alexandria	F	9	0.0302826379542396	0.0101522842639594
Hayden	M	9	0.0153630808098051	0.0101522842639594
Garret	M	9	0.0153630808098051	0.0101522842639594
Joey	F	9	0.0302826379542396	0.0101522842639594
Humberto	M	9	0.0153630808098051	0.0101522842639594
Katharina	F	9	0.0302826379542396	0.0101522842639594
Tyrell	M	9	0.0153630808098051	0.0101522842639594
Cass	F	9	0.0302826379542396	0.0101522842639594
Renata	F	9	0.0302826379542396	0.0101522842639594
Quinn	F	9	0.0302826379542396	0.0101522842639594
Savannah	F	9	0.0302826379542396	0.0101522842639594
Winter	M	9	0.0153630808098051	0.0101522842639594
Isa	M	9	0.0153630808098051	0.0101522842639594
Marcelo	M	9	0.0153630808098051	0.0101522842639594
Edmond	M	8	0.0136560718309378	0.00902425267907501
Rudolph	M	8	0.0136560718309378	0.00902425267907501
Mat	M	8	0.0136560718309378	0.00902425267907501
Lem	M	8	0.0136560718309378	0.00902425267907501
Reid	M	8	0.0136560718309378	0.00902425267907501
Conway	M	8	0.0136560718309378	0.00902425267907501
Minnie	F	8	0.0269179004037685	0.00902425267907501
Dot	F	8	0.0269179004037685	0.00902425267907501
Elmer	M	8	0.0136560718309378	0.00902425267907501
Denton	M	8	0.0136560718309378	0.00902425267907501
Ginger	M	8	0.0136560718309378	0.00902425267907501
Emerson	M	8	0.0136560718309378	0.00902425267907501
Regan	M	8	0.0136560718309378	0.00902425267907501
Nixon	M	8	0.0136560718309378	0.00902425267907501
Gaston	M	8	0.0136560718309378	0.00902425267907501
Dottie	F	8	0.0269179004037685	0.00902425267907501
Lynne	F	8	0.0269179004037685	0.00902425267907501
Hazel	F	8	0.0269179004037685	0.00902425267907501
Della	F	8	0.0269179004037685	0.00902425267907501
Burns	M	8	0.0136560718309378	0.00902425267907501
Darnell	M	8	0.0136560718309378	0.00902425267907501
Tad	M	8	0.0136560718309378	0.00902425267907501
Claire	M	8	0.0136560718309378	0.00902425267907501
Dixie	F	8	0.0269179004037685	0.00902425267907501
Karel	M	8	0.0136560718309378	0.00902425267907501
Patti	F	8	0.0269179004037685	0.00902425267907501
Libby	F	8	0.0269179004037685	0.00902425267907501
Emmanuel	M	8	0.0136560718309378	0.00902425267907501
Rene	F	8	0.0269179004037685	0.00902425267907501
Fenton	M	8	0.0136560718309378	0.00902425267907501
Angelique	F	8	0.0269179004037685	0.00902425267907501
Bryant	M	8	0.0136560718309378	0.00902425267907501
Shan	F	8	0.0269179004037685	0.00902425267907501
Hamza	M	8	0.0136560718309378	0.00902425267907501
Simpson	M	8	0.0136560718309378	0.00902425267907501
Eliot	M	8	0.0136560718309378	0.00902425267907501
Hollis	M	8	0.0136560718309378	0.00902425267907501
Dalton	F	8	0.0269179004037685	0.00902425267907501
Salma	F	8	0.0269179004037685	0.00902425267907501
Blair	F	8	0.0269179004037685	0.00902425267907501
Norbert	M	8	0.0136560718309378	0.00902425267907501
Gerardo	M	8	0.0136560718309378	0.00902425267907501
Crawford	M	8	0.0136560718309378	0.00902425267907501
Ariel	M	8	0.0136560718309378	0.00902425267907501
Maximilian	M	8	0.0136560718309378	0.00902425267907501
Doreen	F	8	0.0269179004037685	0.00902425267907501
Pandora	F	8	0.0269179004037685	0.00902425267907501
Leandro	M	8	0.0136560718309378	0.00902425267907501
Ilona	F	8	0.0269179004037685	0.00902425267907501
Cooper	F	8	0.0269179004037685	0.00902425267907501
Destiny	F	8	0.0269179004037685	0.00902425267907501
Harmony	F	8	0.0269179004037685	0.00902425267907501
Frida	F	8	0.0269179004037685	0.00902425267907501
Fidel	M	8	0.0136560718309378	0.00902425267907501
Reuben	M	8	0.0136560718309378	0.00902425267907501
Freeman	M	8	0.0136560718309378	0.00902425267907501
Meyer	M	8	0.0136560718309378	0.00902425267907501
Martin	F	8	0.0269179004037685	0.00902425267907501
Nelly	F	8	0.0269179004037685	0.00902425267907501
Milan	M	8	0.0136560718309378	0.00902425267907501
Tori	F	8	0.0269179004037685	0.00902425267907501
Isis	F	8	0.0269179004037685	0.00902425267907501
Ramiro	M	8	0.0136560718309378	0.00902425267907501
Dorian	M	8	0.0136560718309378	0.00902425267907501
Leigh	F	8	0.0269179004037685	0.00902425267907501
Darlene	F	8	0.0269179004037685	0.00902425267907501
Buffy	F	8	0.0269179004037685	0.00902425267907501
Shaun	M	8	0.0136560718309378	0.00902425267907501
Decker	M	8	0.0136560718309378	0.00902425267907501
Dempsey	M	8	0.0136560718309378	0.00902425267907501
Ramsey	M	8	0.0136560718309378	0.00902425267907501
Kylie	F	8	0.0269179004037685	0.00902425267907501
Terri	F	8	0.0269179004037685	0.00902425267907501
Jules	F	8	0.0269179004037685	0.00902425267907501
Isaiah	M	8	0.0136560718309378	0.00902425267907501
Cassius	M	8	0.0136560718309378	0.00902425267907501
Kyra	F	8	0.0269179004037685	0.00902425267907501
Arno	M	8	0.0136560718309378	0.00902425267907501
Alpha	F	8	0.0269179004037685	0.00902425267907501
Hakim	M	8	0.0136560718309378	0.00902425267907501
Kay	M	8	0.0136560718309378	0.00902425267907501
Susanna	F	8	0.0269179004037685	0.00902425267907501
Irwin	M	8	0.0136560718309378	0.00902425267907501
Dock	M	8	0.0136560718309378	0.00902425267907501
Knox	M	8	0.0136560718309378	0.00902425267907501
Johnson	F	8	0.0269179004037685	0.00902425267907501
Roddy	M	8	0.0136560718309378	0.00902425267907501
Charly	M	8	0.0136560718309378	0.00902425267907501
Brandy	F	8	0.0269179004037685	0.00902425267907501
Marcy	F	8	0.0269179004037685	0.00902425267907501
Conor	M	8	0.0136560718309378	0.00902425267907501
Nasir	M	8	0.0136560718309378	0.00902425267907501
Nikita	M	8	0.0136560718309378	0.00902425267907501
Judd	M	8	0.0136560718309378	0.00902425267907501
Orin	M	8	0.0136560718309378	0.00902425267907501
Hill	M	8	0.0136560718309378	0.00902425267907501
Marion	M	8	0.0136560718309378	0.00902425267907501
Leopold	M	8	0.0136560718309378	0.00902425267907501
Malcom	M	8	0.0136560718309378	0.00902425267907501
Sylvie	F	8	0.0269179004037685	0.00902425267907501
Mel	F	8	0.0269179004037685	0.00902425267907501
Alena	F	8	0.0269179004037685	0.00902425267907501
Sylvester	M	8	0.0136560718309378	0.00902425267907501
Tabitha	F	8	0.0269179004037685	0.00902425267907501
Valentine	F	8	0.0269179004037685	0.00902425267907501
Dakota	M	8	0.0136560718309378	0.00902425267907501
Tarik	M	8	0.0136560718309378	0.00902425267907501
Ema	F	8	0.0269179004037685	0.00902425267907501
Ariel	F	8	0.0269179004037685	0.00902425267907501
Ramona	F	8	0.0269179004037685	0.00902425267907501
Doc	F	8	0.0269179004037685	0.00902425267907501
Jude	M	8	0.0136560718309378	0.00902425267907501
Henrik	M	8	0.0136560718309378	0.00902425267907501
Mauricio	M	8	0.0136560718309378	0.00902425267907501
Aria	F	8	0.0269179004037685	0.00902425267907501
Lala	F	8	0.0269179004037685	0.00902425267907501
Michal	M	8	0.0136560718309378	0.00902425267907501
Bee	M	8	0.0136560718309378	0.00902425267907501
Antony	M	8	0.0136560718309378	0.00902425267907501
Fairy	M	8	0.0136560718309378	0.00902425267907501
Luka	M	8	0.0136560718309378	0.00902425267907501
Maria	M	8	0.0136560718309378	0.00902425267907501
York	M	8	0.0136560718309378	0.00902425267907501
Anna	M	8	0.0136560718309378	0.00902425267907501
Andres	M	8	0.0136560718309378	0.00902425267907501
Piper	F	8	0.0269179004037685	0.00902425267907501
Aryan	M	8	0.0136560718309378	0.00902425267907501
America	F	8	0.0269179004037685	0.00902425267907501
Ally	F	8	0.0269179004037685	0.00902425267907501
Rose	M	8	0.0136560718309378	0.00902425267907501
Al	F	8	0.0269179004037685	0.00902425267907501
Garrison	M	8	0.0136560718309378	0.00902425267907501
Lafayette		8	0	0.00902425267907501
Sienna	F	8	0.0269179004037685	0.00902425267907501
Maura	F	8	0.0269179004037685	0.00902425267907501
Jennie	F	7	0.0235531628532974	0.00789622109419064
Arabella	F	7	0.0235531628532974	0.00789622109419064
Cyril	M	7	0.0119490628520706	0.00789622109419064
Patsy	F	7	0.0235531628532974	0.00789622109419064
Jack	F	7	0.0235531628532974	0.00789622109419064
Dean	F	7	0.0235531628532974	0.00789622109419064
Denver	M	7	0.0119490628520706	0.00789622109419064
Windy	M	7	0.0119490628520706	0.00789622109419064
Carmelita	F	7	0.0235531628532974	0.00789622109419064
Yvette	F	7	0.0235531628532974	0.00789622109419064
Barrett	M	7	0.0119490628520706	0.00789622109419064
Beckett	M	7	0.0119490628520706	0.00789622109419064
Renard	M	7	0.0119490628520706	0.00789622109419064
Manuela	F	7	0.0235531628532974	0.00789622109419064
Wiley	M	7	0.0119490628520706	0.00789622109419064
China	F	7	0.0235531628532974	0.00789622109419064
Hadley	M	7	0.0119490628520706	0.00789622109419064
Reece	M	7	0.0119490628520706	0.00789622109419064
Dana	M	7	0.0119490628520706	0.00789622109419064
Webb	M	7	0.0119490628520706	0.00789622109419064
Bobbie	F	7	0.0235531628532974	0.00789622109419064
Carlotta	F	7	0.0235531628532974	0.00789622109419064
Moody	M	7	0.0119490628520706	0.00789622109419064
Flo	F	7	0.0235531628532974	0.00789622109419064
Gardner	M	7	0.0119490628520706	0.00789622109419064
Wellington	M	7	0.0119490628520706	0.00789622109419064
Aggie	F	7	0.0235531628532974	0.00789622109419064
Brennan	M	7	0.0119490628520706	0.00789622109419064
Mickey	F	7	0.0235531628532974	0.00789622109419064
Britt	M	7	0.0119490628520706	0.00789622109419064
Leslie	M	7	0.0119490628520706	0.00789622109419064
Lamont	M	7	0.0119490628520706	0.00789622109419064
Abdullah	M	7	0.0119490628520706	0.00789622109419064
Sawyer	M	7	0.0119490628520706	0.00789622109419064
Glenda	F	7	0.0235531628532974	0.00789622109419064
Consuelo	F	7	0.0235531628532974	0.00789622109419064
Kendall	M	7	0.0119490628520706	0.00789622109419064
Elvira	F	7	0.0235531628532974	0.00789622109419064
Terrance	M	7	0.0119490628520706	0.00789622109419064
Baker	F	7	0.0235531628532974	0.00789622109419064
Mallory	F	7	0.0235531628532974	0.00789622109419064
Jeb	M	7	0.0119490628520706	0.00789622109419064
Humphrey	M	7	0.0119490628520706	0.00789622109419064
Dominick	M	7	0.0119490628520706	0.00789622109419064
Crystal	M	7	0.0119490628520706	0.00789622109419064
Georgie	M	7	0.0119490628520706	0.00789622109419064
Estella	F	7	0.0235531628532974	0.00789622109419064
Gemma	F	7	0.0235531628532974	0.00789622109419064
Cass	M	7	0.0119490628520706	0.00789622109419064
Clair	F	7	0.0235531628532974	0.00789622109419064
Linus	M	7	0.0119490628520706	0.00789622109419064
Reyes	M	7	0.0119490628520706	0.00789622109419064
Edie	F	7	0.0235531628532974	0.00789622109419064
Genie	M	7	0.0119490628520706	0.00789622109419064
Zena	F	7	0.0235531628532974	0.00789622109419064
Noelle	F	7	0.0235531628532974	0.00789622109419064
Laila	F	7	0.0235531628532974	0.00789622109419064
Kareem	M	7	0.0119490628520706	0.00789622109419064
Adrien	M	7	0.0119490628520706	0.00789622109419064
West	F	7	0.0235531628532974	0.00789622109419064
Scarlet	M	7	0.0119490628520706	0.00789622109419064
Selma	F	7	0.0235531628532974	0.00789622109419064
Britt	F	7	0.0235531628532974	0.00789622109419064
Shelby	M	7	0.0119490628520706	0.00789622109419064
Alessandro	M	7	0.0119490628520706	0.00789622109419064
Arlo	M	7	0.0119490628520706	0.00789622109419064
Delaney	M	7	0.0119490628520706	0.00789622109419064
Astrid	F	7	0.0235531628532974	0.00789622109419064
Buford	M	7	0.0119490628520706	0.00789622109419064
Remy	F	7	0.0235531628532974	0.00789622109419064
Cris	M	7	0.0119490628520706	0.00789622109419064
Marcie	F	7	0.0235531628532974	0.00789622109419064
Yee	M	7	0.0119490628520706	0.00789622109419064
Mitchell	F	7	0.0235531628532974	0.00789622109419064
Archibald	M	7	0.0119490628520706	0.00789622109419064
Asher	M	7	0.0119490628520706	0.00789622109419064
Lim	M	7	0.0119490628520706	0.00789622109419064
Krista	F	7	0.0235531628532974	0.00789622109419064
Kendra	F	7	0.0235531628532974	0.00789622109419064
Sage	F	7	0.0235531628532974	0.00789622109419064
Kari	F	7	0.0235531628532974	0.00789622109419064
Cletus	M	7	0.0119490628520706	0.00789622109419064
Kala	F	7	0.0235531628532974	0.00789622109419064
Holden	M	7	0.0119490628520706	0.00789622109419064
Bobbi	F	7	0.0235531628532974	0.00789622109419064
Missy	F	7	0.0235531628532974	0.00789622109419064
Stephan	M	7	0.0119490628520706	0.00789622109419064
Myles	M	7	0.0119490628520706	0.00789622109419064
Harmon	M	7	0.0119490628520706	0.00789622109419064
Randy	F	7	0.0235531628532974	0.00789622109419064
Willard	M	7	0.0119490628520706	0.00789622109419064
Rock	F	7	0.0235531628532974	0.00789622109419064
Collins	F	7	0.0235531628532974	0.00789622109419064
Jodi	F	7	0.0235531628532974	0.00789622109419064
Bridgette	F	7	0.0235531628532974	0.00789622109419064
Bailey	F	7	0.0235531628532974	0.00789622109419064
Lavinia	F	7	0.0235531628532974	0.00789622109419064
Andy	F	7	0.0235531628532974	0.00789622109419064
Charlene	F	7	0.0235531628532974	0.00789622109419064
Mercy	F	7	0.0235531628532974	0.00789622109419064
Cory	F	7	0.0235531628532974	0.00789622109419064
Cam	M	7	0.0119490628520706	0.00789622109419064
Davis	F	7	0.0235531628532974	0.00789622109419064
Rocky	F	7	0.0235531628532974	0.00789622109419064
Cheyenne	F	7	0.0235531628532974	0.00789622109419064
Cody	F	7	0.0235531628532974	0.00789622109419064
Marlena	F	7	0.0235531628532974	0.00789622109419064
Lucretia	F	7	0.0235531628532974	0.00789622109419064
Aron	M	7	0.0119490628520706	0.00789622109419064
Manning	M	7	0.0119490628520706	0.00789622109419064
Huey	M	7	0.0119490628520706	0.00789622109419064
Santana	M	7	0.0119490628520706	0.00789622109419064
Ben	F	7	0.0235531628532974	0.00789622109419064
Lewis	F	7	0.0235531628532974	0.00789622109419064
Crew	F	7	0.0235531628532974	0.00789622109419064
Taryn	F	7	0.0235531628532974	0.00789622109419064
Jakob	M	7	0.0119490628520706	0.00789622109419064
Fumiko	F	7	0.0235531628532974	0.00789622109419064
Musa	M	7	0.0119490628520706	0.00789622109419064
Ronan	M	7	0.0119490628520706	0.00789622109419064
Hiroshi	F	7	0.0235531628532974	0.00789622109419064
Serenity	F	7	0.0235531628532974	0.00789622109419064
Isabela	F	7	0.0235531628532974	0.00789622109419064
Keisha	F	7	0.0235531628532974	0.00789622109419064
Cannon	M	7	0.0119490628520706	0.00789622109419064
Dani	F	7	0.0235531628532974	0.00789622109419064
Peyton	M	7	0.0119490628520706	0.00789622109419064
Jacky	M	7	0.0119490628520706	0.00789622109419064
Archer	F	7	0.0235531628532974	0.00789622109419064
Ronnie	F	7	0.0235531628532974	0.00789622109419064
Vaughn	M	7	0.0119490628520706	0.00789622109419064
Alana	F	7	0.0235531628532974	0.00789622109419064
Toma	M	7	0.0119490628520706	0.00789622109419064
Bjorn	M	7	0.0119490628520706	0.00789622109419064
Candice	F	7	0.0235531628532974	0.00789622109419064
Bilal	M	7	0.0119490628520706	0.00789622109419064
Kirsten	F	7	0.0235531628532974	0.00789622109419064
Metro	M	7	0.0119490628520706	0.00789622109419064
Kaya	F	7	0.0235531628532974	0.00789622109419064
Effie	F	7	0.0235531628532974	0.00789622109419064
Carmelo	M	7	0.0119490628520706	0.00789622109419064
Judge		7	0	0.00789622109419064
Mai	M	7	0.0119490628520706	0.00789622109419064
Dahlia	F	7	0.0235531628532974	0.00789622109419064
Fernanda	F	7	0.0235531628532974	0.00789622109419064
Kristian	M	7	0.0119490628520706	0.00789622109419064
Ivana	F	7	0.0235531628532974	0.00789622109419064
Mathias	M	7	0.0119490628520706	0.00789622109419064
Echo	F	7	0.0235531628532974	0.00789622109419064
Erick	M	7	0.0119490628520706	0.00789622109419064
Alejandra	F	7	0.0235531628532974	0.00789622109419064
Farah	F	7	0.0235531628532974	0.00789622109419064
Grant	F	7	0.0235531628532974	0.00789622109419064
Jethro	M	7	0.0119490628520706	0.00789622109419064
Webster	M	7	0.0119490628520706	0.00789622109419064
Clemens	M	7	0.0119490628520706	0.00789622109419064
Wright	M	7	0.0119490628520706	0.00789622109419064
Adolf	M	7	0.0119490628520706	0.00789622109419064
Barbie	F	7	0.0235531628532974	0.00789622109419064
Arya	M	7	0.0119490628520706	0.00789622109419064
Micheal	M	7	0.0119490628520706	0.00789622109419064
Lourdes	F	7	0.0235531628532974	0.00789622109419064
Bethany	F	7	0.0235531628532974	0.00789622109419064
Arianna	F	7	0.0235531628532974	0.00789622109419064
Katerina	F	7	0.0235531628532974	0.00789622109419064
Sunshine	F	7	0.0235531628532974	0.00789622109419064
Hailey	F	7	0.0235531628532974	0.00789622109419064
Marguerite	F	6	0.0201884253028264	0.00676818950930626
Ferris	M	6	0.0102420538732034	0.00676818950930626
Golden	F	6	0.0201884253028264	0.00676818950930626
Poppy	F	6	0.0201884253028264	0.00676818950930626
Zita	F	6	0.0201884253028264	0.00676818950930626
Zora	F	6	0.0201884253028264	0.00676818950930626
Sister	M	6	0.0102420538732034	0.00676818950930626
Janette	F	6	0.0201884253028264	0.00676818950930626
Hall	F	6	0.0201884253028264	0.00676818950930626
Corinne	F	6	0.0201884253028264	0.00676818950930626
Rollo	M	6	0.0102420538732034	0.00676818950930626
Weston	M	6	0.0102420538732034	0.00676818950930626
Wilfred	M	6	0.0102420538732034	0.00676818950930626
Madden	M	6	0.0102420538732034	0.00676818950930626
Jarvis	M	6	0.0102420538732034	0.00676818950930626
Jerry	F	6	0.0201884253028264	0.00676818950930626
Adela	F	6	0.0201884253028264	0.00676818950930626
Rance	M	6	0.0102420538732034	0.00676818950930626
Nona	F	6	0.0201884253028264	0.00676818950930626
Carey	M	6	0.0102420538732034	0.00676818950930626
Zeno	M	6	0.0102420538732034	0.00676818950930626
Cohen	M	6	0.0102420538732034	0.00676818950930626
Janie	F	6	0.0201884253028264	0.00676818950930626
Rush	M	6	0.0102420538732034	0.00676818950930626
Villa	M	6	0.0102420538732034	0.00676818950930626
Jimmie	M	6	0.0102420538732034	0.00676818950930626
Roderick	M	6	0.0102420538732034	0.00676818950930626
Lyman	M	6	0.0102420538732034	0.00676818950930626
Juli	F	6	0.0201884253028264	0.00676818950930626
Etta	F	6	0.0201884253028264	0.00676818950930626
Enid	F	6	0.0201884253028264	0.00676818950930626
Connie	M	6	0.0102420538732034	0.00676818950930626
Rosalie	F	6	0.0201884253028264	0.00676818950930626
Pearl	M	6	0.0102420538732034	0.00676818950930626
Rogers	F	6	0.0201884253028264	0.00676818950930626
Lorenz	M	6	0.0102420538732034	0.00676818950930626
Press	M	6	0.0102420538732034	0.00676818950930626
Queenie	F	6	0.0201884253028264	0.00676818950930626
Alonzo	M	6	0.0102420538732034	0.00676818950930626
Gerhard	M	6	0.0102420538732034	0.00676818950930626
Cornelia	F	6	0.0201884253028264	0.00676818950930626
Philo	M	6	0.0102420538732034	0.00676818950930626
Lorena	F	6	0.0201884253028264	0.00676818950930626
Haven	M	6	0.0102420538732034	0.00676818950930626
Joy	M	6	0.0102420538732034	0.00676818950930626
Dorsey	M	6	0.0102420538732034	0.00676818950930626
Lynette	F	6	0.0201884253028264	0.00676818950930626
Mason	F	6	0.0201884253028264	0.00676818950930626
Aline	F	6	0.0201884253028264	0.00676818950930626
Harding	M	6	0.0102420538732034	0.00676818950930626
Rosanna	F	6	0.0201884253028264	0.00676818950930626
Masao	M	6	0.0102420538732034	0.00676818950930626
Toshiko	F	6	0.0201884253028264	0.00676818950930626
Alden	M	6	0.0102420538732034	0.00676818950930626
Lucky	F	6	0.0201884253028264	0.00676818950930626
Velvet	M	6	0.0102420538732034	0.00676818950930626
Tatyana	F	6	0.0201884253028264	0.00676818950930626
Toy	M	6	0.0102420538732034	0.00676818950930626
Soledad	F	6	0.0201884253028264	0.00676818950930626
Coy	M	6	0.0102420538732034	0.00676818950930626
Rome	M	6	0.0102420538732034	0.00676818950930626
Consuela	F	6	0.0201884253028264	0.00676818950930626
Amina	F	6	0.0201884253028264	0.00676818950930626
Alistair	M	6	0.0102420538732034	0.00676818950930626
Sharif	M	6	0.0102420538732034	0.00676818950930626
Devon	F	6	0.0201884253028264	0.00676818950930626
Jonathon	M	6	0.0102420538732034	0.00676818950930626
Leonidas	M	6	0.0102420538732034	0.00676818950930626
Frieda	F	6	0.0201884253028264	0.00676818950930626
Griffith	M	6	0.0102420538732034	0.00676818950930626
Mike	F	6	0.0201884253028264	0.00676818950930626
Michele	M	6	0.0102420538732034	0.00676818950930626
Marisol	F	6	0.0201884253028264	0.00676818950930626
Lesley	F	6	0.0201884253028264	0.00676818950930626
Jocelyn	F	6	0.0201884253028264	0.00676818950930626
Keegan	M	6	0.0102420538732034	0.00676818950930626
Braden	M	6	0.0102420538732034	0.00676818950930626
Grover	M	6	0.0102420538732034	0.00676818950930626
Claudine	F	6	0.0201884253028264	0.00676818950930626
Powell	M	6	0.0102420538732034	0.00676818950930626
Bernhard	M	6	0.0102420538732034	0.00676818950930626
Nicola	F	6	0.0201884253028264	0.00676818950930626
Rayne	F	6	0.0201884253028264	0.00676818950930626
Mohamed	M	6	0.0102420538732034	0.00676818950930626
Matthias	M	6	0.0102420538732034	0.00676818950930626
Tami	F	6	0.0201884253028264	0.00676818950930626
Garrick	M	6	0.0102420538732034	0.00676818950930626
Adams	F	6	0.0201884253028264	0.00676818950930626
Cap	M	6	0.0102420538732034	0.00676818950930626
Domingo	M	6	0.0102420538732034	0.00676818950930626
Vikki	F	6	0.0201884253028264	0.00676818950930626
Ambrose	M	6	0.0102420538732034	0.00676818950930626
Mills	M	6	0.0102420538732034	0.00676818950930626
Meryl	F	6	0.0201884253028264	0.00676818950930626
Lane	F	6	0.0201884253028264	0.00676818950930626
Talon	F	6	0.0201884253028264	0.00676818950930626
Deirdre	F	6	0.0201884253028264	0.00676818950930626
Paulina	F	6	0.0201884253028264	0.00676818950930626
Merle	M	6	0.0102420538732034	0.00676818950930626
Rosco	M	6	0.0102420538732034	0.00676818950930626
Jett	M	6	0.0102420538732034	0.00676818950930626
Hillary	F	6	0.0201884253028264	0.00676818950930626
Verena	F	6	0.0201884253028264	0.00676818950930626
Sofie	F	6	0.0201884253028264	0.00676818950930626
Bree	F	6	0.0201884253028264	0.00676818950930626
Ole	M	6	0.0102420538732034	0.00676818950930626
Althea	F	6	0.0201884253028264	0.00676818950930626
Bronson	M	6	0.0102420538732034	0.00676818950930626
Abbott	M	6	0.0102420538732034	0.00676818950930626
Maxie	M	6	0.0102420538732034	0.00676818950930626
Elton	M	6	0.0102420538732034	0.00676818950930626
Nell	F	6	0.0201884253028264	0.00676818950930626
Anderson	F	6	0.0201884253028264	0.00676818950930626
Lyra	F	6	0.0201884253028264	0.00676818950930626
Geno	M	6	0.0102420538732034	0.00676818950930626
Shelby	F	6	0.0201884253028264	0.00676818950930626
Josiah	M	6	0.0102420538732034	0.00676818950930626
Unknown	M	6	0.0102420538732034	0.00676818950930626
Delphine	F	6	0.0201884253028264	0.00676818950930626
Sarina	F	6	0.0201884253028264	0.00676818950930626
Council	F	6	0.0201884253028264	0.00676818950930626
