Name	Sex	Total	GroupPercentage	OverallPercentage
Ariana	F	3	0.0142450142450142	0.0058230943923601
Randal	M	3	0.0101519407126662	0.0058230943923601
Langston	M	3	0.0101519407126662	0.0058230943923601
Karen	M	3	0.0101519407126662	0.0058230943923601
Lily	M	3	0.0101519407126662	0.0058230943923601
Hughie	M	3	0.0101519407126662	0.0058230943923601
Christie	F	3	0.0142450142450142	0.0058230943923601
Webb	F	3	0.0142450142450142	0.0058230943923601
Aarav	M	3	0.0101519407126662	0.0058230943923601
Dennis	F	3	0.0142450142450142	0.0058230943923601
Ruel	M	3	0.0101519407126662	0.0058230943923601
Augusta	F	3	0.0142450142450142	0.0058230943923601
Tula	F	3	0.0142450142450142	0.0058230943923601
Brooklyn	M	3	0.0101519407126662	0.0058230943923601
Halley	F	3	0.0142450142450142	0.0058230943923601
Stephen	F	3	0.0142450142450142	0.0058230943923601
Candace	F	3	0.0142450142450142	0.0058230943923601
Gage	M	3	0.0101519407126662	0.0058230943923601
Emmaline	F	3	0.0142450142450142	0.0058230943923601
Mary	M	3	0.0101519407126662	0.0058230943923601
Kacey	F	3	0.0142450142450142	0.0058230943923601
Nikita	F	3	0.0142450142450142	0.0058230943923601
Mariela	F	3	0.0142450142450142	0.0058230943923601
Harold	F	3	0.0142450142450142	0.0058230943923601
Gwyneth	F	3	0.0142450142450142	0.0058230943923601
Felicia	F	3	0.0142450142450142	0.0058230943923601
Chelsea	M	3	0.0101519407126662	0.0058230943923601
Jolie	F	3	0.0142450142450142	0.0058230943923601
Lindy	F	3	0.0142450142450142	0.0058230943923601
Braxton	M	3	0.0101519407126662	0.0058230943923601
Issac	M	3	0.0101519407126662	0.0058230943923601
Amanda	M	3	0.0101519407126662	0.0058230943923601
Lenny	F	3	0.0142450142450142	0.0058230943923601
Ignatius	M	3	0.0101519407126662	0.0058230943923601
Adel	M	3	0.0101519407126662	0.0058230943923601
Annemarie	F	3	0.0142450142450142	0.0058230943923601
Akira	F	3	0.0142450142450142	0.0058230943923601
Matilda	M	3	0.0101519407126662	0.0058230943923601
Mack	F	3	0.0142450142450142	0.0058230943923601
Esme	F	3	0.0142450142450142	0.0058230943923601
Beverley	F	3	0.0142450142450142	0.0058230943923601
Keira	F	3	0.0142450142450142	0.0058230943923601
Jennifer		3	0	0.0058230943923601
Una	F	3	0.0142450142450142	0.0058230943923601
Bode	M	3	0.0101519407126662	0.0058230943923601
Roll	F	3	0.0142450142450142	0.0058230943923601
Rush	M	3	0.0101519407126662	0.0058230943923601
Jewel	F	3	0.0142450142450142	0.0058230943923601
Jack		3	0	0.0058230943923601
Terrence	M	3	0.0101519407126662	0.0058230943923601
Jett	M	3	0.0101519407126662	0.0058230943923601
Rosy	F	3	0.0142450142450142	0.0058230943923601
Merry	M	3	0.0101519407126662	0.0058230943923601
Orion	M	3	0.0101519407126662	0.0058230943923601
Paris	M	3	0.0101519407126662	0.0058230943923601
Lucas	F	3	0.0142450142450142	0.0058230943923601
Nicolas	F	3	0.0142450142450142	0.0058230943923601
Felix	F	3	0.0142450142450142	0.0058230943923601
Amara	F	3	0.0142450142450142	0.0058230943923601
Fawn	F	3	0.0142450142450142	0.0058230943923601
Cammie	F	3	0.0142450142450142	0.0058230943923601
Jedidiah	M	3	0.0101519407126662	0.0058230943923601
Flor	F	3	0.0142450142450142	0.0058230943923601
Wash	M	3	0.0101519407126662	0.0058230943923601
Lidia	F	3	0.0142450142450142	0.0058230943923601
Ciara	F	3	0.0142450142450142	0.0058230943923601
Lewis	F	3	0.0142450142450142	0.0058230943923601
Rae	F	3	0.0142450142450142	0.0058230943923601
Scarlet	F	3	0.0142450142450142	0.0058230943923601
Estela	F	3	0.0142450142450142	0.0058230943923601
Mohammad	M	3	0.0101519407126662	0.0058230943923601
Grace		3	0	0.0058230943923601
Melisa	F	3	0.0142450142450142	0.0058230943923601
Meadow	F	3	0.0142450142450142	0.0058230943923601
Rayne	M	3	0.0101519407126662	0.0058230943923601
Lourdes	F	3	0.0142450142450142	0.0058230943923601
Hayward	M	3	0.0101519407126662	0.0058230943923601
Maggie	M	3	0.0101519407126662	0.0058230943923601
Rey	M	3	0.0101519407126662	0.0058230943923601
Antoinette	F	3	0.0142450142450142	0.0058230943923601
Daniel		3	0	0.0058230943923601
Tami	F	3	0.0142450142450142	0.0058230943923601
Lenore	F	3	0.0142450142450142	0.0058230943923601
Arlo	M	3	0.0101519407126662	0.0058230943923601
Noelle	F	3	0.0142450142450142	0.0058230943923601
Lucinda	F	3	0.0142450142450142	0.0058230943923601
Fitzgerald	M	3	0.0101519407126662	0.0058230943923601
Anwar	M	3	0.0101519407126662	0.0058230943923601
Lani	F	3	0.0142450142450142	0.0058230943923601
Hedwig	F	3	0.0142450142450142	0.0058230943923601
Fisher	F	3	0.0142450142450142	0.0058230943923601
Sigurd	M	3	0.0101519407126662	0.0058230943923601
Elin	F	3	0.0142450142450142	0.0058230943923601
Sigrid	F	3	0.0142450142450142	0.0058230943923601
Donovan	M	3	0.0101519407126662	0.0058230943923601
Weston	M	3	0.0101519407126662	0.0058230943923601
Wally		3	0	0.0058230943923601
Nanette	F	3	0.0142450142450142	0.0058230943923601
Valentino	M	3	0.0101519407126662	0.0058230943923601
Emmy	F	3	0.0142450142450142	0.0058230943923601
Ben	F	3	0.0142450142450142	0.0058230943923601
Staci	F	3	0.0142450142450142	0.0058230943923601
Pink		3	0	0.0058230943923601
Noa	F	3	0.0142450142450142	0.0058230943923601
Anatole	M	3	0.0101519407126662	0.0058230943923601
Abelardo	M	3	0.0101519407126662	0.0058230943923601
Barrett	M	3	0.0101519407126662	0.0058230943923601
Socorro	F	3	0.0142450142450142	0.0058230943923601
Haruko	F	3	0.0142450142450142	0.0058230943923601
Lala	M	3	0.0101519407126662	0.0058230943923601
Iver	M	3	0.0101519407126662	0.0058230943923601
Abril	F	3	0.0142450142450142	0.0058230943923601
Benny	F	3	0.0142450142450142	0.0058230943923601
Hartley	M	3	0.0101519407126662	0.0058230943923601
Kimberley	F	3	0.0142450142450142	0.0058230943923601
Ama	M	3	0.0101519407126662	0.0058230943923601
Jamal	F	3	0.0142450142450142	0.0058230943923601
Maple	M	2	0.00676796047511083	0.00388206292824007
Lloyd	F	2	0.00949667616334283	0.00388206292824007
Minnie	M	2	0.00676796047511083	0.00388206292824007
Aloysius	M	2	0.00676796047511083	0.00388206292824007
Aloysius	F	2	0.00949667616334283	0.00388206292824007
Spring	F	2	0.00949667616334283	0.00388206292824007
Virgie	F	2	0.00949667616334283	0.00388206292824007
Dionne	F	2	0.00949667616334283	0.00388206292824007
Sonny	F	2	0.00949667616334283	0.00388206292824007
Gladys		2	0	0.00388206292824007
Adolph	M	2	0.00676796047511083	0.00388206292824007
Oscar	F	2	0.00949667616334283	0.00388206292824007
Deanna	F	2	0.00949667616334283	0.00388206292824007
Butch	F	2	0.00949667616334283	0.00388206292824007
Hunt	F	2	0.00949667616334283	0.00388206292824007
Susannah	F	2	0.00949667616334283	0.00388206292824007
Ahmad	M	2	0.00676796047511083	0.00388206292824007
Maxie	M	2	0.00676796047511083	0.00388206292824007
Cary	M	2	0.00676796047511083	0.00388206292824007
Daisy	M	2	0.00676796047511083	0.00388206292824007
Leilani	F	2	0.00949667616334283	0.00388206292824007
Adolf	M	2	0.00676796047511083	0.00388206292824007
Prentiss	M	2	0.00676796047511083	0.00388206292824007
Horton	M	2	0.00676796047511083	0.00388206292824007
Lon	M	2	0.00676796047511083	0.00388206292824007
Reason	M	2	0.00676796047511083	0.00388206292824007
Nelle	F	2	0.00949667616334283	0.00388206292824007
Kathie	F	2	0.00949667616334283	0.00388206292824007
Merrick	F	2	0.00949667616334283	0.00388206292824007
Penny	M	2	0.00676796047511083	0.00388206292824007
Wellington	M	2	0.00676796047511083	0.00388206292824007
Shep	M	2	0.00676796047511083	0.00388206292824007
Ralph		2	0	0.00388206292824007
Carmelita	F	2	0.00949667616334283	0.00388206292824007
Chadwick	M	2	0.00676796047511083	0.00388206292824007
Hunter		2	0	0.00388206292824007
Blanchard	F	2	0.00949667616334283	0.00388206292824007
Penelope	M	2	0.00676796047511083	0.00388206292824007
Magnolia	F	2	0.00949667616334283	0.00388206292824007
Dink	F	2	0.00949667616334283	0.00388206292824007
Rocky		2	0	0.00388206292824007
Ellis	F	2	0.00949667616334283	0.00388206292824007
Newton		2	0	0.00388206292824007
Clemente	M	2	0.00676796047511083	0.00388206292824007
Roxane	F	2	0.00949667616334283	0.00388206292824007
Betty		2	0	0.00388206292824007
Maximillian	M	2	0.00676796047511083	0.00388206292824007
Justice	F	2	0.00949667616334283	0.00388206292824007
Whitney	M	2	0.00676796047511083	0.00388206292824007
Johny	M	2	0.00676796047511083	0.00388206292824007
Timmie	M	2	0.00676796047511083	0.00388206292824007
Brigette	F	2	0.00949667616334283	0.00388206292824007
Rachelle	F	2	0.00949667616334283	0.00388206292824007
Minor	M	2	0.00676796047511083	0.00388206292824007
True	M	2	0.00676796047511083	0.00388206292824007
Antony	M	2	0.00676796047511083	0.00388206292824007
Rikki	M	2	0.00676796047511083	0.00388206292824007
Winthrop	M	2	0.00676796047511083	0.00388206292824007
Darby	M	2	0.00676796047511083	0.00388206292824007
Lizbeth	F	2	0.00949667616334283	0.00388206292824007
Odie	M	2	0.00676796047511083	0.00388206292824007
Maximilian	M	2	0.00676796047511083	0.00388206292824007
Margarete	F	2	0.00949667616334283	0.00388206292824007
Hezekiah	M	2	0.00676796047511083	0.00388206292824007
Ritchie	M	2	0.00676796047511083	0.00388206292824007
Davey	F	2	0.00949667616334283	0.00388206292824007
Griselda	F	2	0.00949667616334283	0.00388206292824007
Elroy	M	2	0.00676796047511083	0.00388206292824007
Rene	M	2	0.00676796047511083	0.00388206292824007
Alondra	F	2	0.00949667616334283	0.00388206292824007
Thurston	M	2	0.00676796047511083	0.00388206292824007
Lovey	F	2	0.00949667616334283	0.00388206292824007
Anders	F	2	0.00949667616334283	0.00388206292824007
Titan	M	2	0.00676796047511083	0.00388206292824007
Cato	F	2	0.00949667616334283	0.00388206292824007
Eleonora	F	2	0.00949667616334283	0.00388206292824007
Winnifred	F	2	0.00949667616334283	0.00388206292824007
Winfield	M	2	0.00676796047511083	0.00388206292824007
Vina	F	2	0.00949667616334283	0.00388206292824007
Kelsey	M	2	0.00676796047511083	0.00388206292824007
Alesha	M	2	0.00676796047511083	0.00388206292824007
Stormy	F	2	0.00949667616334283	0.00388206292824007
Branch	M	2	0.00676796047511083	0.00388206292824007
Dimple	M	2	0.00676796047511083	0.00388206292824007
Toshio	M	2	0.00676796047511083	0.00388206292824007
Teena	F	2	0.00949667616334283	0.00388206292824007
Israel	M	2	0.00676796047511083	0.00388206292824007
Patricia	M	2	0.00676796047511083	0.00388206292824007
Myrna	F	2	0.00949667616334283	0.00388206292824007
Mallory	M	2	0.00676796047511083	0.00388206292824007
Urban	M	2	0.00676796047511083	0.00388206292824007
Theo	F	2	0.00949667616334283	0.00388206292824007
Chas	M	2	0.00676796047511083	0.00388206292824007
Diamond	F	2	0.00949667616334283	0.00388206292824007
Benita	F	2	0.00949667616334283	0.00388206292824007
Darwin	M	2	0.00676796047511083	0.00388206292824007
Garland	M	2	0.00676796047511083	0.00388206292824007
Miranda	M	2	0.00676796047511083	0.00388206292824007
Spring	M	2	0.00676796047511083	0.00388206292824007
Jermaine	M	2	0.00676796047511083	0.00388206292824007
Chaim	M	2	0.00676796047511083	0.00388206292824007
Brooke	M	2	0.00676796047511083	0.00388206292824007
Addie	F	2	0.00949667616334283	0.00388206292824007
Thompson	F	2	0.00949667616334283	0.00388206292824007
Calliope	F	2	0.00949667616334283	0.00388206292824007
Nettie	F	2	0.00949667616334283	0.00388206292824007
Mercer	M	2	0.00676796047511083	0.00388206292824007
Erick	M	2	0.00676796047511083	0.00388206292824007
Joanie	F	2	0.00949667616334283	0.00388206292824007
Maverick	M	2	0.00676796047511083	0.00388206292824007
Isis	F	2	0.00949667616334283	0.00388206292824007
Ima	F	2	0.00949667616334283	0.00388206292824007
Hayes	M	2	0.00676796047511083	0.00388206292824007
Russel	M	2	0.00676796047511083	0.00388206292824007
Emanuel	M	2	0.00676796047511083	0.00388206292824007
Marcie	M	2	0.00676796047511083	0.00388206292824007
Letitia	F	2	0.00949667616334283	0.00388206292824007
Fuller	M	2	0.00676796047511083	0.00388206292824007
Ariadne	F	2	0.00949667616334283	0.00388206292824007
Osborne	M	2	0.00676796047511083	0.00388206292824007
Warner	F	2	0.00949667616334283	0.00388206292824007
Bradford	F	2	0.00949667616334283	0.00388206292824007
Shawnte	F	2	0.00949667616334283	0.00388206292824007
Adrian	F	2	0.00949667616334283	0.00388206292824007
Jonatan	M	2	0.00676796047511083	0.00388206292824007
Tiffani	F	2	0.00949667616334283	0.00388206292824007
Luciano	M	2	0.00676796047511083	0.00388206292824007
Lem	M	2	0.00676796047511083	0.00388206292824007
Gifford	M	2	0.00676796047511083	0.00388206292824007
Lucien	F	2	0.00949667616334283	0.00388206292824007
Lula	F	2	0.00949667616334283	0.00388206292824007
Delta	F	2	0.00949667616334283	0.00388206292824007
Channing	M	2	0.00676796047511083	0.00388206292824007
Arden	M	2	0.00676796047511083	0.00388206292824007
Arielle	F	2	0.00949667616334283	0.00388206292824007
Tawny	F	2	0.00949667616334283	0.00388206292824007
Tad	F	2	0.00949667616334283	0.00388206292824007
Dino	F	2	0.00949667616334283	0.00388206292824007
Judy		2	0	0.00388206292824007
Lizette	F	2	0.00949667616334283	0.00388206292824007
Ephram	M	2	0.00676796047511083	0.00388206292824007
Bowman	M	2	0.00676796047511083	0.00388206292824007
Marylou	F	2	0.00949667616334283	0.00388206292824007
Columbus	M	2	0.00676796047511083	0.00388206292824007
Adrianna	F	2	0.00949667616334283	0.00388206292824007
Payton	F	2	0.00949667616334283	0.00388206292824007
Verne	M	2	0.00676796047511083	0.00388206292824007
Kelley	F	2	0.00949667616334283	0.00388206292824007
Pete	F	2	0.00949667616334283	0.00388206292824007
Merton	F	2	0.00949667616334283	0.00388206292824007
Nila	F	2	0.00949667616334283	0.00388206292824007
Holmes	F	2	0.00949667616334283	0.00388206292824007
Wheeler	F	2	0.00949667616334283	0.00388206292824007
Eris	F	2	0.00949667616334283	0.00388206292824007
Russell	F	2	0.00949667616334283	0.00388206292824007
Miley	F	2	0.00949667616334283	0.00388206292824007
Maryann	F	2	0.00949667616334283	0.00388206292824007
Bradley	F	2	0.00949667616334283	0.00388206292824007
French		2	0	0.00388206292824007
Aline	F	2	0.00949667616334283	0.00388206292824007
Deyanira	F	2	0.00949667616334283	0.00388206292824007
Sean	F	2	0.00949667616334283	0.00388206292824007
Coleman	M	2	0.00676796047511083	0.00388206292824007
Farrah	F	2	0.00949667616334283	0.00388206292824007
Tasha	M	2	0.00676796047511083	0.00388206292824007
Pearlie	F	2	0.00949667616334283	0.00388206292824007
Jetta	F	2	0.00949667616334283	0.00388206292824007
Conrad	F	2	0.00949667616334283	0.00388206292824007
Vernon	F	2	0.00949667616334283	0.00388206292824007
Mercy	F	2	0.00949667616334283	0.00388206292824007
Renard	M	2	0.00676796047511083	0.00388206292824007
Bush	M	2	0.00676796047511083	0.00388206292824007
Sloan	F	2	0.00949667616334283	0.00388206292824007
Gwyn	F	2	0.00949667616334283	0.00388206292824007
Marti	F	2	0.00949667616334283	0.00388206292824007
Felton	M	2	0.00676796047511083	0.00388206292824007
Henrietta	M	2	0.00676796047511083	0.00388206292824007
Myles	M	2	0.00676796047511083	0.00388206292824007
Hakeem	M	2	0.00676796047511083	0.00388206292824007
Lola		2	0	0.00388206292824007
Goldie		2	0	0.00388206292824007
Monroe	M	2	0.00676796047511083	0.00388206292824007
Marva	F	2	0.00949667616334283	0.00388206292824007
Roseanne	F	2	0.00949667616334283	0.00388206292824007
Pierce	F	2	0.00949667616334283	0.00388206292824007
Reba	F	2	0.00949667616334283	0.00388206292824007
Sampson	M	2	0.00676796047511083	0.00388206292824007
Bernie	F	2	0.00949667616334283	0.00388206292824007
Jagger	M	2	0.00676796047511083	0.00388206292824007
Valencia	F	2	0.00949667616334283	0.00388206292824007
Cherie	F	2	0.00949667616334283	0.00388206292824007
Dempsey	F	2	0.00949667616334283	0.00388206292824007
Mayra	F	2	0.00949667616334283	0.00388206292824007
Britt	M	2	0.00676796047511083	0.00388206292824007
Jax	M	2	0.00676796047511083	0.00388206292824007
Cass	M	2	0.00676796047511083	0.00388206292824007
Alphonso	M	2	0.00676796047511083	0.00388206292824007
Ezekiel	M	2	0.00676796047511083	0.00388206292824007
Bowen	F	2	0.00949667616334283	0.00388206292824007
Bernard	F	2	0.00949667616334283	0.00388206292824007
Cornell	F	2	0.00949667616334283	0.00388206292824007
Lars	F	2	0.00949667616334283	0.00388206292824007
Eliot	M	2	0.00676796047511083	0.00388206292824007
Donn	M	2	0.00676796047511083	0.00388206292824007
Junior		2	0	0.00388206292824007
Valery	F	2	0.00949667616334283	0.00388206292824007
Cam	F	2	0.00949667616334283	0.00388206292824007
London	F	2	0.00949667616334283	0.00388206292824007
Taina	F	2	0.00949667616334283	0.00388206292824007
Lamar	M	2	0.00676796047511083	0.00388206292824007
Risa	F	2	0.00949667616334283	0.00388206292824007
Gale	M	2	0.00676796047511083	0.00388206292824007
Santos	M	2	0.00676796047511083	0.00388206292824007
Keegan	M	2	0.00676796047511083	0.00388206292824007
Michaela	F	2	0.00949667616334283	0.00388206292824007
Broderick	M	2	0.00676796047511083	0.00388206292824007
America	M	2	0.00676796047511083	0.00388206292824007
Mustafa	M	2	0.00676796047511083	0.00388206292824007
Burke	M	2	0.00676796047511083	0.00388206292824007
Gottlieb	M	2	0.00676796047511083	0.00388206292824007
Brandy	F	2	0.00949667616334283	0.00388206292824007
Blair	M	2	0.00676796047511083	0.00388206292824007
Myrtle	M	2	0.00676796047511083	0.00388206292824007
Terrance	M	2	0.00676796047511083	0.00388206292824007
Jazmine	F	2	0.00949667616334283	0.00388206292824007
Anastacia	F	2	0.00949667616334283	0.00388206292824007
Eldred	M	2	0.00676796047511083	0.00388206292824007
Florencio	M	2	0.00676796047511083	0.00388206292824007
Yancy	F	2	0.00949667616334283	0.00388206292824007
Connor	F	2	0.00949667616334283	0.00388206292824007
Paul	F	2	0.00949667616334283	0.00388206292824007
Bernardo	M	2	0.00676796047511083	0.00388206292824007
Lindbergh	M	2	0.00676796047511083	0.00388206292824007
Phoenix	F	2	0.00949667616334283	0.00388206292824007
Christy	M	2	0.00676796047511083	0.00388206292824007
Trilby	F	2	0.00949667616334283	0.00388206292824007
Chanel	F	2	0.00949667616334283	0.00388206292824007
Nicholas	F	2	0.00949667616334283	0.00388206292824007
Sienna	F	2	0.00949667616334283	0.00388206292824007
Lamont	M	2	0.00676796047511083	0.00388206292824007
Vira	F	2	0.00949667616334283	0.00388206292824007
Wallace	F	2	0.00949667616334283	0.00388206292824007
Shelton	M	2	0.00676796047511083	0.00388206292824007
Abigale	F	2	0.00949667616334283	0.00388206292824007
Conner	F	2	0.00949667616334283	0.00388206292824007
Kali	M	2	0.00676796047511083	0.00388206292824007
Polly		2	0	0.00388206292824007
Finn		2	0	0.00388206292824007
Jordi	M	2	0.00676796047511083	0.00388206292824007
Stacy	M	2	0.00676796047511083	0.00388206292824007
Mervin	M	2	0.00676796047511083	0.00388206292824007
Benjamin	F	2	0.00949667616334283	0.00388206292824007
Beulah	F	2	0.00949667616334283	0.00388206292824007
Miracle	F	2	0.00949667616334283	0.00388206292824007
Kirsten		2	0	0.00388206292824007
Ilona	F	2	0.00949667616334283	0.00388206292824007
Deidre	F	2	0.00949667616334283	0.00388206292824007
Bret		2	0	0.00388206292824007
Kevin	F	2	0.00949667616334283	0.00388206292824007
Philomena	F	2	0.00949667616334283	0.00388206292824007
Milford	M	2	0.00676796047511083	0.00388206292824007
Rowena	F	2	0.00949667616334283	0.00388206292824007
Chyna	F	2	0.00949667616334283	0.00388206292824007
Marie	M	2	0.00676796047511083	0.00388206292824007
Lawson	M	2	0.00676796047511083	0.00388206292824007
Pratt	M	2	0.00676796047511083	0.00388206292824007
Franklin	F	2	0.00949667616334283	0.00388206292824007
Ferris	M	2	0.00676796047511083	0.00388206292824007
Elizabeth		2	0	0.00388206292824007
Juana	F	2	0.00949667616334283	0.00388206292824007
Nat		2	0	0.00388206292824007
Thomas		2	0	0.00388206292824007
Cooper		2	0	0.00388206292824007
Audrey	M	2	0.00676796047511083	0.00388206292824007
Martine	F	2	0.00949667616334283	0.00388206292824007
Pansy	F	2	0.00949667616334283	0.00388206292824007
Bradford	M	2	0.00676796047511083	0.00388206292824007
Kaden	M	2	0.00676796047511083	0.00388206292824007
Judah	M	2	0.00676796047511083	0.00388206292824007
Elisha	M	2	0.00676796047511083	0.00388206292824007
Natasha	M	2	0.00676796047511083	0.00388206292824007
Jordy	F	2	0.00949667616334283	0.00388206292824007
Glover	F	2	0.00949667616334283	0.00388206292824007
Sommer	F	2	0.00949667616334283	0.00388206292824007
Luana	F	2	0.00949667616334283	0.00388206292824007
Chaz	M	2	0.00676796047511083	0.00388206292824007
Leander	F	2	0.00949667616334283	0.00388206292824007
Chandler	F	2	0.00949667616334283	0.00388206292824007
Earl	F	2	0.00949667616334283	0.00388206292824007
Jan		2	0	0.00388206292824007
Carley	F	2	0.00949667616334283	0.00388206292824007
Angeles		2	0	0.00388206292824007
Sommer	M	2	0.00676796047511083	0.00388206292824007
Steve	F	2	0.00949667616334283	0.00388206292824007
Donato	M	2	0.00676796047511083	0.00388206292824007
Sam		2	0	0.00388206292824007
Zachery	M	2	0.00676796047511083	0.00388206292824007
Lucius	M	2	0.00676796047511083	0.00388206292824007
Kenya	F	2	0.00949667616334283	0.00388206292824007
Chrystal	M	2	0.00676796047511083	0.00388206292824007
Monserrat	F	2	0.00949667616334283	0.00388206292824007
Milagros	F	2	0.00949667616334283	0.00388206292824007
Jarred	M	2	0.00676796047511083	0.00388206292824007
Carly		2	0	0.00388206292824007
Benson	F	2	0.00949667616334283	0.00388206292824007
Case	M	2	0.00676796047511083	0.00388206292824007
Dayton	M	2	0.00676796047511083	0.00388206292824007
William	F	2	0.00949667616334283	0.00388206292824007
Andrew	F	2	0.00949667616334283	0.00388206292824007
Otis	F	2	0.00949667616334283	0.00388206292824007
Haley	M	2	0.00676796047511083	0.00388206292824007
Will	F	2	0.00949667616334283	0.00388206292824007
Patsy	M	2	0.00676796047511083	0.00388206292824007
Camryn	F	2	0.00949667616334283	0.00388206292824007
Jonas	F	2	0.00949667616334283	0.00388206292824007
Haywood	M	2	0.00676796047511083	0.00388206292824007
Kermit		2	0	0.00388206292824007
Asia	F	2	0.00949667616334283	0.00388206292824007
Legacy		2	0	0.00388206292824007
Danna	F	2	0.00949667616334283	0.00388206292824007
Ronald	F	2	0.00949667616334283	0.00388206292824007
Eda	M	2	0.00676796047511083	0.00388206292824007
Aimee	F	2	0.00949667616334283	0.00388206292824007
Rupert	F	2	0.00949667616334283	0.00388206292824007
Washington	M	2	0.00676796047511083	0.00388206292824007
Graves	F	2	0.00949667616334283	0.00388206292824007
Joe	F	2	0.00949667616334283	0.00388206292824007
Bud	F	2	0.00949667616334283	0.00388206292824007
Montgomery	M	2	0.00676796047511083	0.00388206292824007
Kari	M	2	0.00676796047511083	0.00388206292824007
Jedediah	M	2	0.00676796047511083	0.00388206292824007
Adam		2	0	0.00388206292824007
Fidel	M	2	0.00676796047511083	0.00388206292824007
Laurette	F	2	0.00949667616334283	0.00388206292824007
Perla	F	2	0.00949667616334283	0.00388206292824007
Darrell	M	2	0.00676796047511083	0.00388206292824007
Conway	M	2	0.00676796047511083	0.00388206292824007
Freeman	F	2	0.00949667616334283	0.00388206292824007
Merlin	F	2	0.00949667616334283	0.00388206292824007
Miles	F	2	0.00949667616334283	0.00388206292824007
Atticus	M	2	0.00676796047511083	0.00388206292824007
Ira	F	2	0.00949667616334283	0.00388206292824007
Charley	F	2	0.00949667616334283	0.00388206292824007
Lassie	M	2	0.00676796047511083	0.00388206292824007
Willie	F	2	0.00949667616334283	0.00388206292824007
Ishmael	M	2	0.00676796047511083	0.00388206292824007
Truman	F	2	0.00949667616334283	0.00388206292824007
Mordechai	M	2	0.00676796047511083	0.00388206292824007
Hilda	M	2	0.00676796047511083	0.00388206292824007
Arianna	F	2	0.00949667616334283	0.00388206292824007
Carlos		2	0	0.00388206292824007
Tommy		2	0	0.00388206292824007
Knox	M	2	0.00676796047511083	0.00388206292824007
Faye	M	2	0.00676796047511083	0.00388206292824007
Bascom	M	2	0.00676796047511083	0.00388206292824007
Mandi	F	2	0.00949667616334283	0.00388206292824007
Barbra	F	2	0.00949667616334283	0.00388206292824007
Terrence	F	2	0.00949667616334283	0.00388206292824007
Blaze	F	2	0.00949667616334283	0.00388206292824007
Ica	F	2	0.00949667616334283	0.00388206292824007
Emily		2	0	0.00388206292824007
Tracie	F	2	0.00949667616334283	0.00388206292824007
Alia	F	2	0.00949667616334283	0.00388206292824007
Melany	F	2	0.00949667616334283	0.00388206292824007
Mal	M	2	0.00676796047511083	0.00388206292824007
Janelle	F	2	0.00949667616334283	0.00388206292824007
Christel	F	2	0.00949667616334283	0.00388206292824007
Kristopher	M	2	0.00676796047511083	0.00388206292824007
Amparo	F	2	0.00949667616334283	0.00388206292824007
Rayna	F	2	0.00949667616334283	0.00388206292824007
River	F	2	0.00949667616334283	0.00388206292824007
Royce	M	2	0.00676796047511083	0.00388206292824007
Quint	M	2	0.00676796047511083	0.00388206292824007
Quint	F	2	0.00949667616334283	0.00388206292824007
Calhoun	M	2	0.00676796047511083	0.00388206292824007
Antonella	F	2	0.00949667616334283	0.00388206292824007
Zeke	F	2	0.00949667616334283	0.00388206292824007
Deegan	F	2	0.00949667616334283	0.00388206292824007
Debi	F	2	0.00949667616334283	0.00388206292824007
Gustaf	M	2	0.00676796047511083	0.00388206292824007
Colton	M	2	0.00676796047511083	0.00388206292824007
Howard		2	0	0.00388206292824007
Alana	F	2	0.00949667616334283	0.00388206292824007
Osvaldo	M	2	0.00676796047511083	0.00388206292824007
Michele	M	2	0.00676796047511083	0.00388206292824007
Shoji	M	2	0.00676796047511083	0.00388206292824007
Paris	F	2	0.00949667616334283	0.00388206292824007
North	M	2	0.00676796047511083	0.00388206292824007
Nala	F	2	0.00949667616334283	0.00388206292824007
Hilliard	M	2	0.00676796047511083	0.00388206292824007
Rubin	F	2	0.00949667616334283	0.00388206292824007
Tai	M	2	0.00676796047511083	0.00388206292824007
Shona	F	2	0.00949667616334283	0.00388206292824007
Giovanna	F	2	0.00949667616334283	0.00388206292824007
Susan		2	0	0.00388206292824007
Tripp	F	2	0.00949667616334283	0.00388206292824007
Burr	M	2	0.00676796047511083	0.00388206292824007
Ivy	M	2	0.00676796047511083	0.00388206292824007
Chaya	F	2	0.00949667616334283	0.00388206292824007
Aretha	F	2	0.00949667616334283	0.00388206292824007
Angelique	F	2	0.00949667616334283	0.00388206292824007
Kandi	F	2	0.00949667616334283	0.00388206292824007
Musa	M	2	0.00676796047511083	0.00388206292824007
Cory	F	2	0.00949667616334283	0.00388206292824007
Deanne	F	2	0.00949667616334283	0.00388206292824007
Shakira	F	2	0.00949667616334283	0.00388206292824007
Christ	F	2	0.00949667616334283	0.00388206292824007
Nestor	M	2	0.00676796047511083	0.00388206292824007
Davin	M	2	0.00676796047511083	0.00388206292824007
Brenna	F	2	0.00949667616334283	0.00388206292824007
Aubrey	M	2	0.00676796047511083	0.00388206292824007
Lyda	F	2	0.00949667616334283	0.00388206292824007
Richmond		2	0	0.00388206292824007
Elmira	F	2	0.00949667616334283	0.00388206292824007
Taurus	M	2	0.00676796047511083	0.00388206292824007
Felice	M	2	0.00676796047511083	0.00388206292824007
Denver	M	2	0.00676796047511083	0.00388206292824007
Stoney	M	2	0.00676796047511083	0.00388206292824007
